-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  47.4814   Longitude 7.7305 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 562.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
2006,12,3,8.2,7.54,6.16,85.94,4.8,94.81,5.34
2006,12,4,8.51,7.95,6.71,91.06,7.65,94.64,7.61
2006,12,5,10.25,9.41,7.32,88.56,0.32,94.54,5.01
2006,12,6,6.21,5.78,5.92,93.81,14.33,94.48,3.38
2006,12,7,4.3,3.69,4.94,89.19,1.58,94.46,3.44
2006,12,8,5.55,4.87,5.43,89.25,17.28,93.51,3.77
2006,12,9,2.23,1.99,4.58,96.62,6.11,94.5,2.82
2006,12,10,1.65,0.1,4.15,92.56,1.01,96.11,1.56
2006,12,11,-0.57,-1.63,3.3,87.38,0.03,96.07,2.73
2006,12,12,1.58,0.17,3.91,87.25,0.45,95.88,2.37
2006,12,13,1.33,-0.5,3.91,89.69,0.04,96.33,1.38
2006,12,14,1.16,-1.63,3.3,76.56,0.01,96.38,1.34
2006,12,15,1.95,-0.47,3.3,71.38,0.0,96.24,2.81
2006,12,16,3.69,2.0,4.39,83.44,1.64,95.88,3.41
2006,12,17,2.3,1.67,4.58,96.94,1.88,95.93,2.34
2006,12,18,-0.83,-1.18,3.6,96.62,0.43,95.84,3.15
2006,12,19,-1.38,-1.85,2.99,84.56,0.03,96.04,6.54
2006,12,20,-2.22,-2.61,2.87,88.25,0.0,96.48,4.58
2006,12,21,-1.1,-1.47,3.42,95.25,0.01,96.64,5.13
2006,12,22,-2.58,-2.92,3.11,95.06,0.04,96.79,3.52
2006,12,23,-3.51,-3.52,2.87,95.25,0.07,96.74,2.27
2006,12,24,-3.66,-3.75,2.81,95.31,0.05,96.56,1.23
2006,12,25,-2.7,-2.6,3.11,97.25,0.12,96.41,2.47
2006,12,26,-3.11,-3.05,2.93,95.94,0.06,96.44,1.89
2006,12,27,-1.81,-3.13,2.99,86.62,0.02,96.4,1.84
2006,12,28,-0.96,-2.74,3.05,83.81,0.01,96.18,2.45
2006,12,29,0.38,-2.28,2.99,72.81,0.0,96.06,2.05
2006,12,30,1.96,-0.14,3.48,74.56,0.33,96.05,3.99
2006,12,31,5.57,4.48,5.55,93.56,1.45,96.44,5.78
2007,1,1,5.8,4.95,5.68,92.62,17.08,95.62,7.48
2007,1,2,1.3,1.05,4.15,95.25,7.58,95.65,6.7
2007,1,3,0.87,0.32,4.03,96.19,1.38,96.34,3.56
2007,1,4,2.66,1.9,4.39,90.19,4.42,95.29,5.69
2007,1,5,3.42,2.93,4.88,96.19,1.11,95.81,4.27
2007,1,6,4.55,3.94,5.07,91.81,1.64,95.77,4.82
2007,1,7,5.66,5.13,5.8,96.56,2.49,95.49,3.9
2007,1,8,6.26,5.58,5.74,91.69,2.84,94.83,6.54
2007,1,9,7.2,6.58,6.35,93.69,3.79,95.36,5.45
2007,1,10,7.78,6.87,6.16,89.25,1.19,95.58,5.08
2007,1,11,7.01,6.51,5.74,87.88,3.7,95.77,8.91
2007,1,12,5.11,4.62,5.25,91.62,1.41,96.16,5.88
2007,1,13,5.48,4.69,5.68,94.19,0.09,96.01,3.25
2007,1,14,5.26,3.88,5.43,93.25,0.56,96.33,3.16
2007,1,15,1.42,1.1,4.33,95.56,0.06,96.08,1.98
2007,1,16,4.3,3.23,5.0,92.38,0.33,95.72,2.61
2007,1,17,6.4,5.74,5.74,90.94,0.59,95.56,5.46
2007,1,18,8.95,8.23,6.41,84.56,7.34,94.85,14.0
2007,1,19,9.8,9.33,7.39,92.94,8.66,95.48,10.2
2007,1,20,8.4,7.95,6.71,92.69,0.71,95.55,6.38
2007,1,21,4.28,3.84,4.94,90.19,3.52,95.25,5.71
2007,1,22,1.25,0.55,4.03,92.0,1.94,94.72,2.84
2007,1,23,-0.94,-0.92,3.36,89.12,4.5,93.45,7.8
2007,1,24,-5.62,-5.71,2.2,85.81,3.35,93.72,3.88
2007,1,25,-5.65,-5.63,2.2,87.0,0.23,94.79,6.0
2007,1,26,-6.85,-7.69,1.95,88.38,0.08,95.5,2.41
2007,1,27,-4.11,-4.43,2.75,94.69,0.73,96.16,3.95
2007,1,28,-2.23,-2.78,3.17,95.31,0.09,96.32,3.73
2007,1,29,-0.94,-1.64,3.54,95.81,0.09,95.84,2.41
2007,1,30,-0.52,-1.37,3.72,96.06,0.04,95.66,2.72
2007,1,31,-0.88,-0.99,3.54,95.56,0.07,95.65,1.37
2007,2,1,0.02,-0.4,3.85,96.75,0.13,96.03,1.66
2007,2,2,0.91,0.26,4.09,95.31,0.07,96.28,2.09
2007,2,3,1.33,0.84,4.09,93.5,0.25,96.42,4.3
2007,2,4,0.31,-0.08,3.72,92.25,0.04,96.01,4.86
2007,2,5,1.94,1.3,4.21,91.44,3.16,95.06,4.04
2007,2,6,0.43,-0.12,4.09,97.19,2.92,93.99,2.45
2007,2,7,1.35,0.47,4.27,94.88,2.29,93.41,3.02
2007,2,8,2.36,1.63,4.58,94.69,8.7,93.36,5.57
2007,2,9,2.62,1.5,4.09,84.19,0.06,93.97,1.94
2007,2,10,2.44,1.71,4.46,92.56,2.05,94.14,4.03
2007,2,11,4.98,4.29,5.25,90.12,6.89,94.16,7.63
2007,2,12,5.26,4.79,5.37,90.69,9.76,93.63,7.84
2007,2,13,2.42,1.8,4.46,93.06,3.35,94.57,6.09
2007,2,14,2.82,1.96,4.39,86.5,10.42,94.16,3.8
2007,2,15,4.2,3.3,4.52,84.81,1.96,95.47,2.62
2007,2,16,2.2,1.3,3.72,80.25,0.0,95.32,3.75
2007,2,17,3.94,2.63,3.91,73.88,0.0,94.94,2.05
2007,2,18,5.23,3.28,4.46,75.75,0.02,94.8,2.15
2007,2,19,4.48,3.86,4.94,88.75,0.07,94.72,1.51
2007,2,20,5.18,3.12,4.58,80.19,0.0,94.52,1.55
2007,2,21,4.65,3.35,4.64,82.56,0.03,94.75,3.2
2007,2,22,6.13,4.7,5.19,84.56,0.03,94.65,2.22
2007,2,23,6.25,5.08,5.31,85.25,0.07,94.48,2.79
2007,2,24,5.84,5.15,5.49,89.56,4.38,94.17,5.85
2007,2,25,5.09,4.68,5.25,89.56,9.4,93.86,7.52
2007,2,26,3.94,3.83,5.0,94.0,8.66,94.55,6.01
2007,2,27,4.61,4.65,4.88,87.75,3.17,95.07,6.66
2007,2,28,7.96,7.59,6.04,85.94,4.71,94.27,9.42
2007,3,1,6.05,5.65,5.55,89.06,17.12,93.77,9.94
2007,3,2,4.9,4.87,5.0,88.0,9.76,94.31,5.0
2007,3,3,7.08,6.55,5.92,88.88,10.54,94.58,8.16
2007,3,4,6.17,5.51,5.07,82.5,0.02,95.19,2.64
2007,3,5,5.48,4.21,5.07,85.81,2.09,95.44,4.41
2007,3,6,5.85,5.03,5.49,89.5,3.9,94.92,3.09
2007,3,7,6.94,6.27,5.49,83.56,3.63,94.02,3.84
2007,3,8,4.76,4.26,4.82,86.56,0.52,95.27,3.12
2007,3,9,4.46,3.94,4.58,85.06,5.92,96.05,2.16
2007,3,10,2.78,2.62,3.97,83.12,0.73,96.75,3.74
2007,3,11,2.19,1.76,3.72,82.5,0.01,96.48,4.08
2007,3,12,5.24,3.59,4.09,72.38,0.01,95.94,1.49
2007,3,13,7.64,5.45,4.76,70.56,0.0,96.09,1.77
2007,3,14,6.73,5.94,5.43,85.81,0.0,96.35,3.12
2007,3,15,7.05,6.25,5.43,83.31,0.04,96.02,1.71
2007,3,16,7.63,6.15,5.68,84.31,0.0,95.82,1.63
2007,3,17,3.97,3.33,4.88,90.38,0.0,95.8,3.52
2007,3,18,5.25,5.14,5.37,91.0,9.64,94.44,7.62
2007,3,19,0.77,0.89,3.78,88.44,6.13,92.84,4.86
2007,3,20,-0.77,-0.85,3.36,89.19,3.62,93.17,4.97
2007,3,21,-0.45,-0.59,3.48,89.25,4.06,93.98,3.48
2007,3,22,-0.86,-0.81,3.48,93.25,8.31,94.4,4.1
2007,3,23,-0.66,-1.69,3.66,94.81,10.09,94.06,3.81
2007,3,24,-1.11,-2.17,3.42,92.38,2.14,94.16,1.58
2007,3,25,0.83,-0.03,3.97,91.38,0.01,94.66,3.1
2007,3,26,5.49,5.0,4.82,82.25,0.04,94.95,2.26
2007,3,27,6.5,5.23,5.0,79.75,0.5,94.91,1.58
2007,3,28,7.27,5.66,4.94,74.12,0.42,94.89,1.17
2007,3,29,6.98,5.7,5.19,79.44,0.75,94.81,2.1
2007,3,30,5.12,5.14,5.19,89.31,5.51,94.42,2.39
2007,3,31,3.55,4.04,4.39,85.31,2.94,94.87,2.0
2007,4,1,5.19,5.52,4.94,86.44,0.03,95.54,2.2
2007,4,2,8.94,8.07,5.49,74.75,0.01,95.54,1.98
2007,4,3,7.73,7.43,5.62,82.19,2.56,94.67,2.96
2007,4,4,4.3,4.38,4.82,88.06,3.64,94.53,6.57
2007,4,5,4.73,4.81,4.39,80.06,0.03,95.12,3.97
2007,4,6,8.07,7.27,5.37,76.5,0.0,95.38,3.28
2007,4,7,10.22,9.37,6.23,78.06,0.01,95.41,2.3
2007,4,8,8.35,8.21,5.8,81.38,0.01,95.49,3.32
2007,4,9,10.33,8.81,6.16,75.94,0.0,95.38,2.38
2007,4,10,11.09,9.8,5.92,70.81,0.0,95.48,1.95
2007,4,11,10.38,10.4,6.65,81.56,0.0,95.47,3.32
2007,4,12,12.48,12.38,7.08,75.88,0.01,95.32,2.16
2007,4,13,14.84,14.12,7.51,69.06,0.0,95.16,2.5
2007,4,14,15.83,14.55,7.45,64.12,0.0,95.33,2.26
2007,4,15,15.45,14.74,8.3,73.0,0.0,95.47,2.48
2007,4,16,13.3,13.13,7.51,76.94,0.0,95.36,2.83
2007,4,17,13.69,13.4,6.96,71.12,0.0,95.25,2.29
2007,4,18,9.58,9.9,5.98,78.62,0.0,95.43,3.17
2007,4,19,9.52,9.46,5.49,72.44,0.0,95.19,2.56
2007,4,20,10.98,10.63,5.92,71.06,0.0,95.21,2.64
2007,4,21,11.26,11.57,6.23,73.94,0.0,95.31,2.1
2007,4,22,14.07,12.96,7.08,69.56,0.0,95.54,1.9
2007,4,23,16.47,14.61,7.51,62.62,0.0,95.66,1.83
2007,4,24,16.92,15.48,7.93,63.75,0.03,95.37,1.95
2007,4,25,16.23,15.81,8.61,72.62,0.01,94.96,2.32
2007,4,26,15.81,15.35,8.3,72.5,0.41,95.05,1.94
2007,4,27,15.73,15.21,8.85,76.5,0.91,95.41,2.12
2007,4,28,15.58,15.65,9.22,80.94,3.67,95.48,1.83
2007,4,29,15.81,15.42,8.85,77.0,2.04,94.96,2.06
2007,4,30,13.54,13.83,7.87,78.0,0.93,94.52,3.39
2007,5,1,11.69,12.18,6.71,74.88,0.24,94.47,3.33
2007,5,2,11.43,12.36,6.96,79.25,2.92,94.42,3.02
2007,5,3,11.37,12.09,6.84,78.81,2.53,94.52,1.82
2007,5,4,11.88,11.89,7.69,84.19,2.63,93.99,2.99
2007,5,5,11.26,11.32,7.93,89.75,17.5,94.19,3.75
2007,5,6,12.26,12.64,7.14,78.75,1.78,95.03,3.02
2007,5,7,12.14,12.44,7.75,83.81,0.92,95.32,5.5
2007,5,8,13.52,13.62,8.73,86.31,11.86,95.25,8.14
2007,5,9,12.83,12.73,8.18,85.12,4.74,95.43,7.01
2007,5,10,14.82,14.4,7.69,71.75,0.01,95.07,4.57
2007,5,11,13.81,13.76,7.87,76.5,0.54,94.72,6.45
2007,5,12,14.71,14.51,8.36,76.81,1.32,94.87,5.8
2007,5,13,17.56,17.55,9.52,73.5,0.61,94.48,3.33
2007,5,14,11.3,11.53,8.0,89.88,21.61,94.56,3.53
2007,5,15,8.75,9.08,5.86,79.75,2.62,95.15,4.73
2007,5,16,9.02,9.19,6.16,81.5,7.41,94.93,4.55
2007,5,17,10.33,10.3,7.63,92.0,22.46,94.7,4.62
2007,5,18,12.98,13.17,6.84,72.0,0.27,95.22,0.84
2007,5,19,16.53,15.47,7.57,62.12,0.02,94.92,1.26
2007,5,20,18.14,17.3,9.95,72.5,1.45,94.81,1.89
2007,5,21,19.36,18.91,11.41,78.06,4.3,95.1,1.32
2007,5,22,19.18,19.22,10.86,76.19,3.5,95.36,1.62
2007,5,23,18.71,18.71,11.6,82.56,2.34,95.24,2.8
2007,5,24,20.21,20.09,11.84,77.19,1.47,94.95,1.84
2007,5,25,20.51,19.73,11.66,74.12,0.31,94.51,2.48
2007,5,26,19.33,19.08,10.99,75.44,5.52,93.9,1.74
2007,5,27,14.14,14.55,9.09,85.06,13.89,93.6,3.62
2007,5,28,7.95,8.73,6.16,86.44,15.79,93.5,3.15
2007,5,29,7.44,7.58,5.98,87.56,5.24,94.32,5.47
2007,5,30,10.83,11.49,5.55,67.19,0.12,94.81,1.71
2007,5,31,13.26,13.76,8.0,80.31,13.6,94.66,1.51
2007,6,1,10.62,10.74,7.51,89.75,12.79,94.95,3.16
2007,6,2,12.76,13.14,8.61,89.12,2.86,95.35,2.73
2007,6,3,15.12,15.55,9.46,84.38,0.18,95.35,3.0
2007,6,4,16.88,17.06,10.5,83.5,1.27,95.24,2.58
2007,6,5,17.31,17.6,10.62,82.25,0.79,94.98,3.37
2007,6,6,17.12,17.31,11.17,86.69,1.17,94.73,2.98
2007,6,7,18.89,19.15,11.9,83.62,4.33,94.74,1.53
2007,6,8,18.99,19.37,11.9,83.25,4.25,95.1,1.8
2007,6,9,19.91,19.52,11.96,79.0,8.17,95.17,1.34
2007,6,10,20.15,20.03,11.78,77.56,2.97,95.0,1.41
2007,6,11,17.59,17.62,11.96,90.5,13.05,94.91,2.79
2007,6,12,17.78,18.19,11.23,84.44,3.04,94.77,2.63
2007,6,13,19.15,18.87,10.93,75.31,0.96,94.51,1.27
2007,6,14,19.97,19.87,11.9,78.0,4.18,94.29,2.08
2007,6,15,14.72,14.56,10.01,89.25,15.55,94.36,3.47
2007,6,16,15.58,15.38,8.54,74.88,1.08,94.64,3.74
2007,6,17,18.07,18.3,10.31,76.75,15.72,94.52,2.84
2007,6,18,19.43,19.23,11.47,77.81,4.36,94.84,2.7
2007,6,19,21.24,21.08,11.9,72.81,0.59,94.88,2.1
2007,6,20,20.92,21.33,12.94,79.94,7.08,94.88,2.59
2007,6,21,17.4,17.38,11.11,84.56,17.69,94.84,3.21
2007,6,22,15.49,15.35,9.28,80.75,7.04,94.84,4.17
2007,6,23,14.26,14.3,8.54,80.81,1.59,95.07,5.26
2007,6,24,17.33,17.27,9.7,75.88,0.92,94.93,2.59
2007,6,25,15.36,15.4,9.7,83.56,7.95,94.42,5.12
2007,6,26,11.97,12.15,7.63,83.12,6.97,94.38,7.55
2007,6,27,11.15,11.49,7.26,83.94,5.32,94.66,4.45
2007,6,28,11.93,11.86,7.08,78.69,0.29,95.07,3.75
2007,6,29,13.47,13.3,7.87,79.0,0.0,95.22,3.27
2007,6,30,16.51,16.44,9.22,75.88,0.04,95.26,2.41
2007,7,1,18.54,18.33,10.99,78.56,5.35,94.76,2.84
2007,7,2,14.83,14.97,9.46,85.62,9.86,94.69,4.28
2007,7,3,14.4,14.46,9.16,84.88,13.4,94.44,5.5
2007,7,4,12.15,12.33,7.87,84.5,12.11,94.64,6.3
2007,7,5,11.94,12.17,7.75,85.19,5.45,95.23,5.84
2007,7,6,14.3,14.02,9.03,84.44,1.48,95.14,5.84
2007,7,7,16.52,16.41,9.34,76.56,0.06,95.31,2.96
2007,7,8,16.88,16.68,10.99,87.12,14.92,95.16,2.01
2007,7,9,13.62,13.87,8.79,85.75,6.87,94.97,4.01
2007,7,10,10.33,10.61,7.08,86.38,6.7,94.99,4.07
2007,7,11,11.76,12.12,7.75,86.0,5.06,95.17,3.42
2007,7,12,14.15,14.28,8.42,80.88,0.8,95.48,3.51
2007,7,13,18.69,18.54,10.13,72.19,0.0,95.39,1.63
2007,7,14,21.62,19.98,10.13,61.31,0.01,95.41,2.66
2007,7,15,23.61,22.55,12.45,64.44,0.0,95.25,1.59
2007,7,16,23.53,23.07,11.78,64.19,0.02,95.1,1.95
2007,7,17,20.25,20.79,11.72,75.88,0.59,95.42,2.21
2007,7,18,20.45,20.97,12.57,80.31,3.98,95.43,1.82
2007,7,19,20.79,21.24,13.49,83.94,6.08,95.11,2.38
2007,7,20,19.46,19.77,12.7,85.88,6.15,95.09,3.25
2007,7,21,16.71,17.29,10.86,87.19,13.06,95.12,2.28
2007,7,22,16.12,16.53,9.09,76.75,1.3,94.96,2.73
2007,7,23,17.11,17.17,10.44,81.44,14.81,94.11,3.36
2007,7,24,15.02,14.96,9.46,84.0,6.99,94.59,5.8
2007,7,25,16.97,17.02,8.91,72.06,0.1,95.25,1.63
2007,7,26,19.17,18.64,10.38,71.25,0.0,95.04,2.37
2007,7,27,18.79,18.44,10.56,75.56,0.06,95.29,3.59
2007,7,28,18.03,17.89,10.93,81.5,0.6,95.39,4.38
2007,7,29,17.58,17.73,11.11,84.94,14.25,95.15,5.45
2007,7,30,13.26,14.08,7.2,74.31,3.51,95.31,2.77
2007,7,31,13.26,13.72,6.84,70.5,0.0,95.28,2.88
2007,8,1,16.15,16.44,8.79,73.94,0.01,94.99,2.23
2007,8,2,17.12,16.9,10.68,83.31,9.03,94.95,4.2
2007,8,3,15.5,15.72,9.22,81.06,2.16,95.64,2.25
2007,8,4,17.15,17.35,9.95,79.38,0.0,95.79,2.91
2007,8,5,19.25,19.15,10.8,75.12,0.02,95.11,2.29
2007,8,6,20.87,20.62,12.57,78.19,3.44,94.69,2.55
2007,8,7,16.96,17.12,11.6,90.88,15.69,94.78,2.61
2007,8,8,14.47,14.83,9.89,91.06,52.28,94.68,3.23
2007,8,9,11.1,11.14,8.06,92.25,18.84,94.78,4.61
2007,8,10,13.3,13.81,9.03,89.88,1.71,94.84,2.23
2007,8,11,16.47,16.84,10.74,87.5,1.74,94.84,2.2
2007,8,12,18.06,18.4,10.86,80.62,0.29,94.65,1.46
2007,8,13,18.27,18.5,11.23,82.38,2.17,94.83,2.12
2007,8,14,19.07,18.97,11.78,81.38,1.8,94.85,2.67
2007,8,15,21.8,21.35,12.76,74.38,0.07,94.56,3.69
2007,8,16,15.76,15.46,9.4,80.25,3.07,94.94,4.63
2007,8,17,14.33,14.36,8.3,79.12,0.74,95.43,2.38
2007,8,18,15.83,15.95,8.79,75.69,0.14,95.14,1.27
2007,8,19,16.14,15.99,9.28,77.88,1.25,94.67,3.1
2007,8,20,12.94,13.27,8.42,85.56,4.95,94.34,2.6
2007,8,21,12.66,12.94,8.73,90.12,5.69,94.12,1.91
2007,8,22,14.18,14.33,8.61,81.81,1.17,94.5,3.41
2007,8,23,16.77,16.28,8.85,71.94,1.65,94.97,1.62
2007,8,24,18.08,17.58,9.52,70.81,0.15,95.76,1.47
2007,8,25,19.47,18.6,10.19,70.81,0.04,96.19,1.24
2007,8,26,19.94,19.14,10.68,71.5,0.03,96.08,1.5
2007,8,27,19.42,19.05,11.41,77.94,0.03,95.57,1.66
2007,8,28,17.33,17.73,11.35,87.5,11.5,95.1,1.78
2007,8,29,15.92,16.01,11.11,92.69,22.59,94.75,2.55
2007,8,30,12.92,13.03,8.36,85.94,6.07,95.09,3.45
2007,8,31,13.03,13.39,8.0,81.75,0.08,95.46,2.47
2007,9,1,13.77,13.68,8.61,83.81,0.29,95.59,2.2
2007,9,2,14.95,14.94,8.61,78.81,0.04,95.42,1.48
2007,9,3,13.33,13.18,8.79,88.12,9.95,95.09,4.05
2007,9,4,9.55,9.85,6.29,81.5,2.15,95.57,3.69
2007,9,5,8.46,8.58,5.37,76.69,0.28,96.1,2.69
2007,9,6,9.92,9.83,6.53,81.62,0.37,96.01,1.91
2007,9,7,11.25,11.48,7.87,90.0,0.65,95.94,2.81
2007,9,8,12.66,13.03,8.06,84.69,0.03,95.75,2.91
2007,9,9,12.33,12.3,7.81,84.44,0.08,95.46,2.53
2007,9,10,12.15,12.28,7.32,80.19,1.02,95.25,3.28
2007,9,11,10.87,11.3,6.96,83.38,0.7,95.53,2.6
2007,9,12,11.22,11.4,7.26,83.75,0.02,95.81,3.35
2007,9,13,12.65,12.85,8.0,83.62,0.04,95.68,1.92
2007,9,14,15.26,14.76,9.46,84.12,0.07,95.49,3.28
2007,9,15,14.8,14.58,8.67,80.38,0.01,95.75,2.06
2007,9,16,15.34,14.73,9.4,82.56,0.06,95.35,2.93
2007,9,17,16.94,16.51,10.13,80.38,6.62,94.78,3.99
2007,9,18,10.44,10.47,7.14,85.62,19.56,95.15,4.26
2007,9,19,8.8,8.9,5.55,76.94,0.39,95.8,1.73
2007,9,20,10.93,9.5,5.43,65.12,0.0,95.86,0.92
2007,9,21,13.2,11.62,6.96,70.69,0.01,95.77,1.8
2007,9,22,14.53,13.17,8.0,74.81,0.03,95.73,2.33
2007,9,23,15.81,14.58,8.97,77.69,0.05,95.66,0.91
2007,9,24,15.04,14.41,9.34,84.38,0.3,95.26,3.19
2007,9,25,11.0,10.58,6.59,76.81,5.36,95.13,2.3
2007,9,26,7.83,7.24,5.98,85.88,4.15,94.63,1.42
2007,9,27,6.33,6.19,5.98,93.5,9.14,93.95,2.25
2007,9,28,8.11,8.08,6.35,89.12,4.33,94.25,5.26
2007,9,29,10.56,10.26,6.77,82.5,0.15,95.1,4.01
2007,9,30,12.03,11.33,8.36,90.94,1.78,95.7,1.98
2007,10,1,14.98,14.09,9.22,83.5,0.01,95.76,1.76
2007,10,2,15.55,14.59,10.13,87.94,0.47,95.5,1.92
2007,10,3,16.77,16.11,10.62,85.5,2.58,95.38,1.63
2007,10,4,16.41,15.93,11.11,91.06,4.23,95.56,1.8
2007,10,5,16.26,16.31,10.86,89.75,0.16,95.47,1.67
2007,10,6,12.44,12.56,8.12,86.31,0.16,95.28,2.97
2007,10,7,10.48,9.86,6.96,84.31,0.07,95.43,1.32
2007,10,8,10.42,9.39,6.9,84.75,0.07,95.66,1.41
2007,10,9,9.69,8.81,6.29,81.44,0.27,95.79,1.55
2007,10,10,9.52,8.97,6.59,85.75,0.35,95.56,2.09
2007,10,11,7.78,7.36,5.98,87.12,0.03,95.79,3.16
2007,10,12,8.33,7.91,6.23,87.0,0.01,95.73,1.59
2007,10,13,8.53,8.51,6.47,88.81,0.05,95.71,3.82
2007,10,14,7.88,8.3,6.53,92.38,0.09,95.64,1.94
2007,10,15,11.33,10.49,7.69,86.5,0.03,95.51,2.71
2007,10,16,11.62,10.51,7.63,84.31,0.05,95.59,2.1
2007,10,17,11.62,11.11,8.06,89.62,1.9,95.52,4.02
2007,10,18,6.7,6.67,5.49,86.44,3.05,96.12,3.02
2007,10,19,3.64,3.62,4.33,84.44,0.05,96.32,2.66
2007,10,20,1.69,1.76,3.6,82.38,0.06,96.38,4.3
2007,10,21,1.06,0.9,3.42,82.19,0.45,96.0,2.28
2007,10,22,0.82,0.85,3.54,85.75,0.06,95.48,4.69
2007,10,23,2.15,2.34,4.09,88.12,0.11,95.14,5.26
2007,10,24,3.92,4.08,4.52,85.44,0.09,95.06,5.79
2007,10,25,4.41,4.65,4.94,90.19,0.09,95.16,3.49
2007,10,26,5.3,5.38,5.31,90.94,0.12,95.19,2.22
2007,10,27,5.79,5.65,5.31,89.38,0.05,96.04,0.95
2007,10,28,5.55,4.65,5.31,90.06,0.03,95.67,1.13
2007,10,29,6.71,5.51,5.49,86.5,0.28,94.97,2.28
2007,10,30,5.02,4.58,5.55,95.38,3.12,95.13,3.23
2007,10,31,3.51,3.4,4.58,90.0,0.09,95.94,4.26
2007,11,1,3.74,3.62,4.52,87.81,0.03,96.26,3.47
2007,11,2,4.19,4.01,5.0,89.88,0.01,96.3,2.91
2007,11,3,6.47,6.73,6.04,93.94,0.13,96.01,2.32
2007,11,4,6.8,6.51,5.92,91.75,0.45,95.77,3.48
2007,11,5,3.78,3.04,4.33,84.62,0.0,95.89,2.4
2007,11,6,2.62,2.31,4.46,92.69,1.34,96.1,3.2
2007,11,7,3.45,3.27,4.58,90.19,0.86,96.03,4.08
2007,11,8,5.25,5.0,5.55,95.94,1.95,95.4,4.2
2007,11,9,1.91,1.69,4.09,89.0,6.45,95.21,7.27
2007,11,10,1.29,1.09,4.15,93.44,7.93,95.41,7.52
2007,11,11,5.26,4.96,5.62,95.62,11.79,94.9,7.9
2007,11,12,1.15,0.9,3.97,91.5,1.0,95.34,3.2
2007,11,13,0.3,0.21,3.66,90.0,4.08,94.87,4.13
2007,11,14,-0.5,-0.81,3.66,94.38,7.1,94.15,4.6
2007,11,15,-3.11,-3.4,2.87,93.25,2.07,95.14,4.45
2007,11,16,-4.41,-4.75,2.44,89.38,0.21,95.72,4.38
2007,11,17,-4.3,-4.78,2.69,94.12,0.05,95.6,3.46
2007,11,18,-3.83,-4.26,2.75,93.0,0.02,94.59,2.85
2007,11,19,-0.91,-1.88,3.11,83.0,0.04,94.48,2.38
2007,11,20,0.68,-0.07,3.91,91.88,0.13,94.6,2.7
2007,11,21,2.87,1.57,4.58,91.75,6.93,94.5,2.6
2007,11,22,4.29,2.36,5.0,90.62,10.05,94.31,1.72
2007,11,23,4.46,2.99,5.37,97.19,7.58,94.64,1.48
2007,11,24,2.83,2.44,4.7,95.94,1.62,95.45,3.24
2007,11,25,0.69,0.45,4.03,95.5,0.84,95.63,3.98
2007,11,26,0.5,0.15,3.97,95.62,0.48,95.97,3.36
2007,11,27,-0.2,-0.82,3.66,93.25,0.13,96.0,2.01
2007,11,28,-1.43,-2.04,3.23,91.88,0.0,95.31,2.35
2007,11,29,-0.27,-0.81,3.54,91.0,0.09,94.78,2.79
2007,11,30,2.23,1.46,4.64,96.44,0.83,94.79,3.62
2007,12,1,3.05,2.33,4.82,96.25,2.22,94.73,4.03
2007,12,2,4.65,3.99,4.94,88.38,11.38,94.5,9.53
2007,12,3,3.69,3.3,4.88,92.56,11.73,93.83,8.02
2007,12,4,2.74,2.28,4.64,95.12,4.06,95.19,4.5
2007,12,5,4.4,3.68,4.94,89.19,0.8,95.58,3.52
2007,12,6,6.41,5.9,5.8,91.81,9.59,95.45,6.33
2007,12,7,6.72,6.18,5.92,90.88,10.45,94.28,8.37
2007,12,8,2.56,2.3,4.33,89.75,6.34,94.37,4.84
2007,12,9,4.4,3.89,5.07,90.69,6.91,93.22,7.7
2007,12,10,3.18,2.94,4.82,94.56,14.58,93.76,6.58
2007,12,11,1.65,1.46,4.39,97.12,7.48,95.37,3.82
2007,12,12,0.13,-0.21,3.91,96.81,1.56,96.35,3.12
2007,12,13,0.2,-0.16,3.78,95.06,0.12,96.69,4.64
2007,12,14,-3.01,-3.14,2.81,91.06,0.03,96.43,4.22
2007,12,15,-3.92,-4.17,2.38,84.75,0.0,96.13,5.97
2007,12,16,-4.26,-4.52,2.5,91.31,0.02,96.15,5.06
2007,12,17,-5.35,-5.63,2.38,93.62,0.03,96.04,4.65
2007,12,18,-6.69,-6.82,2.14,94.69,0.04,96.31,2.69
2007,12,19,-6.03,-6.7,2.26,91.94,0.02,96.8,2.13
2007,12,20,-4.93,-6.54,2.32,88.38,0.0,96.54,1.73
2007,12,21,-2.53,-5.22,2.44,76.69,0.01,96.11,1.23
