-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  49.2237   Longitude -123.1636 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 62.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
2017,3,11,6.41,6.44,5.37,90.0,11.09,100.7,4.12
2017,3,12,7.34,7.04,5.92,94.12,8.38,101.45,3.26
2017,3,13,8.11,7.6,6.41,95.75,12.41,100.88,2.74
2017,3,14,9.45,8.52,6.9,93.56,14.99,100.19,3.23
2017,3,15,7.04,7.05,5.74,91.88,11.64,100.25,2.05
2017,3,16,6.0,6.4,5.19,90.12,3.66,101.38,3.54
2017,3,17,5.62,6.23,5.0,88.19,9.9,100.57,3.34
2017,3,18,6.51,6.78,4.94,82.44,9.51,100.15,3.73
2017,3,19,5.25,5.9,4.21,78.0,2.25,101.73,2.48
2017,3,20,5.6,6.36,4.52,80.38,0.29,100.91,3.8
2017,3,21,7.51,7.32,5.86,89.81,4.7,99.89,3.48
2017,3,22,8.13,7.69,6.04,89.44,5.91,100.12,4.09
2017,3,23,7.0,7.23,5.49,89.12,5.39,100.69,4.12
2017,3,24,8.16,7.95,6.04,89.25,5.53,100.07,4.04
2017,3,25,7.08,7.19,5.0,81.06,2.77,100.93,2.77
2017,3,26,6.3,6.86,5.37,90.31,9.92,100.15,4.38
2017,3,27,7.41,7.65,5.86,91.75,6.52,100.88,3.3
2017,3,28,7.19,7.56,5.92,94.5,27.14,101.14,5.02
2017,3,29,7.6,7.78,5.8,89.25,20.97,100.27,4.88
2017,3,30,7.66,7.84,5.37,84.44,1.82,101.35,2.54
2017,3,31,6.99,7.53,5.25,85.25,1.33,101.88,1.98
2017,4,1,8.26,8.48,5.8,87.06,8.58,101.45,2.2
2017,4,2,7.4,7.55,4.94,79.25,1.05,101.73,2.85
2017,4,3,7.0,7.1,4.52,73.69,0.1,101.53,1.98
2017,4,4,7.83,8.1,5.25,79.88,5.44,100.64,4.49
2017,4,5,8.83,8.71,6.59,93.69,12.32,100.34,3.24
2017,4,6,9.01,8.77,6.16,85.88,7.55,99.6,3.66
2017,4,7,9.15,8.8,6.1,83.19,12.19,98.39,6.8
2017,4,8,6.9,7.52,5.62,90.44,7.36,100.27,3.65
2017,4,9,7.01,7.55,5.07,82.81,1.42,100.88,3.33
2017,4,10,7.33,7.83,5.49,87.19,6.48,100.84,3.7
2017,4,11,8.11,8.08,5.31,80.38,0.54,100.77,2.98
2017,4,12,8.99,8.7,6.16,85.38,10.44,99.75,3.69
2017,4,13,8.07,8.4,5.86,87.38,12.29,100.05,3.2
2017,4,14,7.3,8.0,5.49,87.31,4.03,101.13,3.07
2017,4,15,7.29,8.04,5.19,83.38,3.41,101.61,2.3
2017,4,16,8.05,8.3,5.43,80.81,0.35,100.6,3.47
2017,4,17,10.02,9.47,6.71,87.56,4.18,100.15,2.55
2017,4,18,10.15,9.57,6.47,84.75,3.19,100.61,2.79
2017,4,19,10.06,9.65,6.59,86.25,5.04,100.86,3.83
2017,4,20,10.08,9.72,6.23,82.06,3.13,101.52,1.48
2017,4,21,10.84,10.26,6.16,77.88,0.35,101.74,2.58
2017,4,22,10.77,10.4,6.77,83.94,4.99,100.33,3.97
2017,4,23,9.13,9.61,6.59,91.12,8.69,100.27,2.88
2017,4,24,9.58,9.87,5.98,81.31,2.43,100.02,2.03
2017,4,25,9.43,9.69,6.29,85.75,1.81,100.27,2.95
2017,4,26,9.75,10.09,6.1,81.62,3.03,100.08,3.97
2017,4,27,8.87,9.51,5.55,80.0,1.73,100.98,2.67
2017,4,28,9.97,9.93,5.74,77.62,0.51,101.78,1.57
2017,4,29,8.48,9.26,6.1,89.12,6.93,101.38,3.28
2017,4,30,9.72,10.05,5.92,81.0,1.05,101.55,3.1
2017,5,1,8.63,9.21,5.68,82.44,2.41,101.54,1.62
2017,5,2,10.6,10.06,6.23,79.19,2.11,101.4,1.77
2017,5,3,12.44,11.63,8.36,93.44,13.36,101.21,2.42
2017,5,4,14.76,12.85,8.67,83.69,5.63,100.41,1.45
2017,5,5,11.57,11.36,7.2,84.06,4.61,100.28,3.6
2017,5,6,9.3,10.23,5.49,77.06,1.7,101.2,2.67
2017,5,7,10.83,10.96,5.62,71.56,0.06,101.51,1.73
2017,5,8,12.02,11.77,6.47,75.19,0.47,101.41,1.23
2017,5,9,12.64,12.17,6.41,71.75,0.07,100.93,1.55
2017,5,10,13.9,12.88,7.39,75.12,0.94,100.37,0.85
2017,5,11,12.1,12.11,7.63,86.69,13.63,100.36,2.18
2017,5,12,9.71,10.88,6.1,82.25,5.77,100.62,2.52
2017,5,13,10.05,11.19,5.98,78.31,1.44,100.57,2.15
2017,5,14,10.45,11.12,6.29,80.06,1.61,100.7,2.23
2017,5,15,8.63,10.29,6.04,87.25,13.24,100.38,3.66
2017,5,16,8.03,10.18,5.86,87.5,9.03,99.7,1.91
2017,5,17,11.23,11.52,7.02,85.19,1.35,101.11,1.77
2017,5,18,12.93,12.11,6.9,75.88,0.16,101.35,0.95
2017,5,19,13.58,12.46,7.26,75.81,0.34,101.22,1.28
2017,5,20,15.33,13.64,7.63,71.88,0.0,101.38,1.39
2017,5,21,16.57,14.49,8.06,70.56,0.0,101.52,1.46
2017,5,22,18.68,15.58,7.39,57.5,0.0,101.21,0.99
2017,5,23,15.94,14.78,7.75,68.81,0.11,100.73,3.61
2017,5,24,12.65,13.33,6.77,74.69,0.12,100.67,3.51
2017,5,25,14.37,13.87,7.81,77.06,0.03,100.43,1.27
2017,5,26,17.24,14.94,8.3,69.44,0.02,100.7,0.97
2017,5,27,18.8,15.66,8.73,65.81,0.0,101.07,0.67
2017,5,28,19.85,16.21,8.67,61.56,0.01,101.07,0.91
2017,5,29,16.69,15.66,9.03,77.19,0.03,100.75,1.54
2017,5,30,13.07,13.67,8.12,87.0,2.52,100.6,1.95
2017,5,31,13.77,14.15,8.0,81.94,3.01,100.35,1.43
2017,6,1,14.47,14.5,8.61,84.38,1.73,100.45,1.95
2017,6,2,14.46,14.5,8.3,82.0,2.19,100.87,2.18
2017,6,3,13.79,13.88,7.32,75.5,0.04,100.89,2.12
2017,6,4,13.41,13.82,7.02,74.25,0.03,101.06,2.27
2017,6,5,14.8,14.33,7.14,69.69,0.0,101.27,1.05
2017,6,6,18.76,16.12,7.87,59.75,0.0,100.62,1.02
2017,6,7,17.33,16.11,9.09,74.12,0.98,99.98,1.36
2017,6,8,13.94,14.26,8.42,84.25,9.93,99.95,3.23
2017,6,9,12.62,13.54,6.9,75.69,3.19,100.32,1.73
2017,6,10,13.31,13.93,7.51,79.12,1.62,100.27,1.85
2017,6,11,15.01,15.03,8.24,78.44,0.37,100.74,1.72
2017,6,12,14.85,15.22,8.54,81.81,1.0,100.7,2.8
2017,6,13,12.19,13.62,7.39,84.31,1.12,100.95,2.8
2017,6,14,12.72,13.73,6.9,75.88,0.57,101.0,2.09
2017,6,15,13.62,13.93,8.79,89.94,16.14,100.21,4.82
2017,6,16,13.94,14.2,8.12,83.0,2.07,100.85,2.82
2017,6,17,13.4,14.03,7.45,78.94,0.44,101.31,1.82
2017,6,18,13.58,14.08,8.61,89.69,2.13,101.36,1.9
2017,6,19,16.59,15.39,9.58,82.56,0.27,100.94,1.38
2017,6,20,16.26,15.58,9.34,82.5,0.46,101.07,2.22
2017,6,21,14.66,14.9,7.81,76.94,0.1,101.66,2.64
2017,6,22,15.72,15.33,8.3,76.31,0.05,101.74,1.63
2017,6,23,18.11,16.51,9.22,73.5,0.13,101.51,1.79
2017,6,24,21.05,17.85,9.4,62.94,0.15,101.15,1.59
2017,6,25,22.27,18.42,10.01,61.0,0.0,100.48,1.44
2017,6,26,17.55,16.96,9.64,78.06,0.06,100.52,2.46
2017,6,27,16.43,16.24,8.97,78.0,0.13,100.78,1.55
2017,6,28,16.4,16.35,9.28,80.69,0.2,100.8,1.7
2017,6,29,17.98,17.12,9.7,76.94,0.01,101.21,1.09
2017,6,30,18.48,17.3,10.19,77.5,0.01,100.9,0.97
2017,7,1,16.64,16.88,9.46,81.06,0.33,100.92,1.89
2017,7,2,17.05,17.18,9.77,81.75,0.24,100.95,1.98
2017,7,3,16.69,16.73,8.67,75.06,0.11,101.24,1.87
2017,7,4,18.14,17.01,8.97,70.38,0.03,100.95,0.88
2017,7,5,20.0,17.97,9.34,65.44,0.07,100.82,1.02
2017,7,6,19.32,18.2,9.58,70.5,0.11,101.1,1.48
2017,7,7,17.56,17.56,9.46,76.88,0.01,101.31,2.12
2017,7,8,18.26,17.77,9.77,76.12,0.05,101.14,1.32
2017,7,9,18.15,17.84,10.19,79.25,0.09,101.0,1.81
2017,7,10,16.68,17.03,9.09,77.81,0.01,100.85,2.23
2017,7,11,16.69,17.21,9.16,78.25,0.17,101.03,1.87
2017,7,12,17.4,17.53,9.34,76.62,0.01,100.85,2.04
2017,7,13,16.98,17.24,8.85,74.31,0.07,101.12,2.02
2017,7,14,17.28,17.19,8.61,71.44,0.05,101.27,1.51
2017,7,15,16.53,17.09,8.73,75.56,0.01,101.34,2.78
2017,7,16,16.26,16.93,8.42,74.94,0.22,101.51,2.27
2017,7,17,18.3,17.72,9.09,70.44,0.0,101.09,1.45
2017,7,18,19.37,18.62,9.28,68.31,0.0,100.85,1.3
2017,7,19,17.34,17.83,9.46,78.0,0.18,100.92,2.12
2017,7,20,17.4,17.82,9.46,77.62,0.53,101.06,2.7
2017,7,21,17.07,17.29,9.22,77.31,1.62,101.28,1.35
2017,7,22,17.82,17.65,10.68,85.06,2.78,101.34,1.44
2017,7,23,17.89,17.63,10.19,80.94,0.16,101.04,2.22
2017,7,24,19.0,17.94,9.77,73.75,0.08,100.87,1.82
2017,7,25,21.68,19.17,10.19,65.56,0.12,100.85,1.19
2017,7,26,19.07,18.27,10.62,78.38,0.11,100.95,1.61
2017,7,27,17.22,17.36,9.64,80.0,0.05,101.11,1.84
2017,7,28,17.67,17.26,9.52,76.75,0.01,101.09,1.15
2017,7,29,17.96,17.5,9.64,76.56,0.01,101.26,1.57
2017,7,30,18.78,17.81,9.7,74.12,0.0,101.62,1.43
2017,7,31,19.58,18.24,10.07,72.88,0.04,101.61,1.55
2017,8,1,21.19,19.08,11.29,73.81,0.01,101.24,2.04
2017,8,2,23.22,20.05,11.29,66.44,0.0,100.98,2.09
2017,8,3,22.48,19.62,11.66,69.69,0.0,100.66,1.29
2017,8,4,21.9,19.42,11.41,69.94,0.08,100.35,1.31
2017,8,5,19.48,18.35,11.29,80.38,0.35,100.47,1.26
2017,8,6,19.65,18.19,11.29,79.62,0.02,100.64,0.62
2017,8,7,20.69,18.6,11.78,77.88,0.02,100.73,0.87
2017,8,8,20.92,18.8,12.15,79.19,0.0,100.67,0.56
2017,8,9,22.01,19.18,12.15,74.12,0.0,100.61,0.3
2017,8,10,21.85,19.42,12.45,76.62,0.0,100.6,0.69
2017,8,11,20.71,19.05,11.41,75.81,0.02,100.49,1.32
2017,8,12,17.18,17.57,10.19,84.0,2.21,100.44,2.14
2017,8,13,16.99,17.21,9.83,82.06,3.85,100.59,2.55
2017,8,14,16.19,16.19,9.03,79.5,0.2,100.73,1.38
2017,8,15,18.23,17.33,9.22,71.25,0.02,100.69,1.19
2017,8,16,18.01,17.73,10.13,79.81,0.17,100.99,1.58
2017,8,17,17.8,17.55,10.07,80.69,0.05,101.26,1.65
2017,8,18,16.98,17.12,9.83,82.19,0.19,101.21,2.13
2017,8,19,17.18,16.91,9.03,75.56,0.01,101.38,1.92
2017,8,20,17.7,17.22,9.7,77.94,0.33,101.25,1.32
2017,8,21,19.55,17.68,10.07,72.62,0.31,101.1,1.1
2017,8,22,20.94,18.56,10.62,69.94,0.83,100.77,1.62
2017,8,23,17.7,17.49,10.31,82.62,0.06,100.73,2.18
2017,8,24,16.43,16.44,8.61,75.19,0.07,100.92,2.51
2017,8,25,17.55,16.55,8.42,68.88,0.01,101.06,0.76
2017,8,26,18.55,17.04,8.97,68.88,0.0,101.31,1.05
2017,8,27,20.33,18.13,10.8,73.56,0.0,101.01,1.66
2017,8,28,22.25,18.83,10.99,66.94,0.0,100.48,0.98
2017,8,29,21.48,18.57,10.01,63.38,0.0,100.28,1.7
2017,8,30,17.76,17.68,10.44,83.19,0.29,100.76,2.02
2017,8,31,18.18,17.89,10.07,78.62,0.22,101.2,1.4
2017,9,1,19.57,18.3,9.89,70.94,0.02,101.23,0.87
2017,9,2,22.67,19.74,11.23,66.38,0.0,100.81,1.12
2017,9,3,22.39,19.88,11.6,69.75,0.02,100.9,1.4
2017,9,4,23.01,20.15,11.6,67.62,0.08,100.85,1.79
2017,9,5,21.95,19.26,12.39,75.31,0.22,100.55,2.04
2017,9,6,20.75,18.63,11.41,75.12,0.0,100.59,1.09
2017,9,7,19.08,18.05,11.29,82.19,0.31,100.48,1.34
2017,9,8,17.31,17.27,10.56,86.06,1.78,100.59,1.75
2017,9,9,14.73,15.52,9.22,88.94,5.11,100.95,2.46
2017,9,10,16.28,15.83,8.79,77.94,0.6,101.69,1.3
2017,9,11,18.12,16.58,9.03,71.25,0.02,101.23,1.3
2017,9,12,17.14,16.44,9.64,79.88,0.02,100.76,1.84
2017,9,13,15.48,15.49,8.42,77.69,0.06,100.67,1.97
2017,9,14,16.53,15.44,7.26,62.88,0.01,100.75,3.02
2017,9,15,17.37,15.38,6.71,56.31,0.03,100.98,1.33
2017,9,16,16.73,15.12,7.81,66.94,0.04,100.73,1.23
2017,9,17,13.44,13.73,8.18,84.75,6.13,100.02,3.4
2017,9,18,11.71,12.78,7.57,87.75,5.99,99.88,2.92
2017,9,19,10.69,12.18,6.96,86.69,10.27,99.84,1.44
2017,9,20,12.18,12.63,6.9,78.25,1.95,99.82,2.14
2017,9,21,13.83,13.05,7.2,74.0,0.37,100.6,0.98
2017,9,22,14.36,13.06,7.14,71.25,0.03,100.87,1.01
2017,9,23,14.57,13.31,7.93,77.75,0.05,101.08,0.8
2017,9,24,15.44,14.02,8.3,76.94,0.39,101.24,0.67
2017,9,25,14.44,13.87,9.03,89.19,2.0,101.16,1.33
2017,9,26,15.91,14.44,8.85,80.44,0.13,101.4,1.38
2017,9,27,17.15,14.62,8.85,74.06,0.7,101.16,1.32
2017,9,28,19.32,15.48,8.79,63.5,0.05,100.55,1.84
2017,9,29,14.73,14.3,9.16,87.88,3.69,100.55,2.79
2017,9,30,12.65,12.82,7.69,85.38,4.83,100.99,2.01
2017,10,1,12.39,12.26,6.9,78.44,1.34,101.19,2.0
2017,10,2,12.97,12.2,6.29,69.06,0.2,101.49,2.28
2017,10,3,12.84,12.11,5.8,64.06,0.0,101.77,2.46
2017,10,4,12.52,11.52,5.55,63.25,0.2,101.43,1.46
2017,10,5,13.38,11.52,6.1,64.69,0.0,101.36,0.95
2017,10,6,11.69,11.76,7.81,91.19,2.37,100.67,3.23
2017,10,7,11.02,11.32,7.14,87.5,2.6,100.54,3.03
2017,10,8,11.27,10.87,6.59,80.5,0.31,101.61,1.89
2017,10,9,10.73,10.77,6.65,84.5,0.02,101.48,1.33
2017,10,10,9.98,10.26,6.35,83.62,2.52,100.36,2.16
2017,10,11,8.32,9.53,5.68,83.81,2.85,100.82,1.84
2017,10,12,8.12,9.44,5.86,87.5,5.38,100.87,1.64
2017,10,13,8.7,9.43,5.31,77.81,3.24,101.45,2.09
2017,10,14,8.33,9.26,5.74,86.38,1.3,102.35,2.8
2017,10,15,10.8,10.3,6.47,81.5,0.45,101.85,1.48
2017,10,16,10.51,10.52,7.39,94.19,13.16,101.21,3.11
2017,10,17,11.2,10.79,6.9,83.81,15.37,100.64,4.45
2017,10,18,10.43,10.35,7.32,91.5,40.11,99.72,4.83
2017,10,19,10.61,10.44,7.63,94.69,24.13,99.04,3.24
2017,10,20,8.83,9.01,6.41,90.5,5.46,99.75,3.33
2017,10,21,8.82,9.43,6.71,93.88,21.01,99.69,5.37
2017,10,22,11.03,10.3,7.2,88.62,4.93,101.05,3.45
2017,10,23,10.43,9.62,6.71,87.81,0.2,102.81,2.15
2017,10,24,11.69,9.49,6.53,78.25,0.0,102.19,1.3
2017,10,25,10.54,9.73,7.08,90.25,3.23,101.2,2.1
2017,10,26,9.9,9.32,6.1,81.56,0.19,101.74,2.39
2017,10,27,11.02,9.9,6.96,85.38,0.33,101.43,2.24
2017,10,28,14.26,10.71,7.02,70.69,0.02,100.87,1.29
2017,10,29,11.35,9.84,6.04,72.75,0.07,101.16,3.38
2017,10,30,9.2,8.82,5.49,77.56,0.12,101.56,2.45
2017,10,31,9.33,8.99,6.1,84.06,0.11,100.73,1.27
2017,11,1,9.44,9.51,6.35,86.31,1.16,99.93,2.73
2017,11,2,6.23,8.04,5.43,90.81,16.48,99.6,3.87
2017,11,3,2.83,5.98,2.99,65.0,2.04,100.79,5.51
2017,11,4,1.92,5.23,3.3,74.56,1.66,100.7,3.23
2017,11,5,3.06,5.79,2.99,64.0,0.98,100.67,5.81
2017,11,6,3.0,5.1,3.17,68.0,0.56,101.67,3.66
2017,11,7,4.91,6.26,4.21,79.0,0.1,101.31,3.94
2017,11,8,7.31,7.79,5.13,80.38,1.02,100.23,3.85
2017,11,9,7.27,7.74,5.74,89.88,2.54,99.91,3.17
2017,11,10,7.9,7.65,5.86,89.0,0.69,100.48,1.85
2017,11,11,7.97,8.05,5.92,89.0,8.04,100.62,4.23
2017,11,12,8.76,8.53,6.65,94.5,25.88,100.23,3.77
2017,11,13,9.05,8.62,6.23,86.12,15.54,99.35,7.35
2017,11,14,8.25,8.25,5.98,88.5,19.4,100.17,7.68
2017,11,15,7.82,8.21,6.04,90.81,10.1,99.31,5.47
2017,11,16,6.34,7.44,5.74,95.5,8.26,99.34,3.59
2017,11,17,5.63,6.55,5.0,88.81,1.44,100.83,2.88
2017,11,18,7.44,8.03,5.92,93.56,4.38,101.31,4.09
2017,11,19,6.76,7.73,5.8,94.06,30.74,99.8,6.17
2017,11,20,6.89,7.35,5.68,91.06,6.08,99.94,2.58
2017,11,21,7.6,8.05,6.29,94.81,22.87,100.41,4.35
2017,11,22,12.6,10.98,8.85,97.19,20.24,100.26,3.88
2017,11,23,9.93,9.09,7.02,91.56,7.06,100.11,2.9
2017,11,24,8.08,8.15,6.29,94.0,8.96,100.72,4.62
2017,11,25,8.57,8.4,6.16,88.56,6.22,100.31,4.2
2017,11,26,9.26,8.73,6.59,89.25,10.06,99.22,4.4
2017,11,27,6.64,7.17,5.55,91.88,3.31,100.8,3.33
2017,11,28,6.63,7.29,5.68,93.25,9.32,100.66,4.44
2017,11,29,6.74,7.2,5.8,95.81,4.87,101.77,4.17
2017,11,30,6.11,7.17,5.43,93.62,10.26,101.09,3.89
2017,12,1,5.54,6.79,5.37,95.62,19.43,100.65,3.92
2017,12,2,5.23,6.51,5.25,94.75,10.83,100.39,2.97
2017,12,3,4.05,5.14,4.21,83.88,0.93,101.38,2.09
2017,12,4,3.4,4.86,3.6,75.88,0.13,102.7,2.15
2017,12,5,2.98,4.74,3.97,86.25,0.27,103.0,3.26
2017,12,6,3.69,5.31,4.46,92.56,0.35,103.05,3.16
2017,12,7,4.08,5.11,4.52,91.12,0.0,102.67,3.09
2017,12,8,4.52,5.04,4.09,79.44,0.09,102.44,3.04
2017,12,9,6.02,5.23,4.09,71.19,0.03,102.19,3.19
2017,12,10,6.15,5.14,4.39,76.5,0.03,102.15,2.45
2017,12,11,4.95,4.85,4.46,84.5,0.02,102.0,3.26
2017,12,12,6.33,5.43,4.52,77.31,0.17,102.29,1.69
2017,12,13,5.29,5.29,4.76,87.06,0.27,102.26,3.2
2017,12,14,6.09,5.51,4.82,84.12,0.12,101.88,2.05
2017,12,15,5.4,5.65,5.0,91.0,2.73,101.41,2.1
2017,12,16,5.05,5.38,4.88,90.31,5.35,101.63,2.41
2017,12,17,5.82,6.4,5.55,96.44,25.89,100.77,3.08
2017,12,18,6.27,5.94,5.43,92.56,4.26,100.93,1.95
2017,12,19,3.25,5.19,4.58,94.88,30.99,99.42,3.2
2017,12,20,2.76,3.62,2.99,64.44,0.68,101.5,3.44
2017,12,21,1.76,3.79,3.42,80.06,0.59,102.06,2.2
2017,12,22,1.17,3.65,3.11,75.56,0.42,101.82,4.31
2017,12,23,-1.14,2.55,2.5,73.56,0.28,102.44,4.41
2017,12,24,-0.59,2.99,2.75,77.19,0.34,101.76,2.9
2017,12,25,0.23,2.93,2.87,74.81,0.18,101.82,3.05
2017,12,26,-0.59,2.61,2.87,80.5,0.31,101.89,2.75
2017,12,27,1.91,3.81,3.85,89.38,3.55,101.64,2.39
2017,12,28,3.97,4.9,4.88,96.5,18.59,100.85,3.79
2017,12,29,3.84,4.87,4.76,95.38,20.25,100.12,3.91
2017,12,30,3.06,3.53,4.09,87.31,4.47,101.31,2.63
2017,12,31,-0.66,2.44,3.17,89.56,0.69,101.82,3.54
2018,1,1,0.01,2.3,2.99,81.44,0.05,102.18,2.6
2018,1,2,1.97,3.32,3.91,91.0,0.09,101.99,2.7
2018,1,3,3.2,3.45,4.21,89.25,0.09,101.38,2.76
2018,1,4,3.92,4.65,4.58,91.5,0.98,100.84,3.53
2018,1,5,6.86,6.13,5.92,96.06,13.64,100.64,3.02
2018,1,6,5.58,5.43,5.25,94.25,1.79,101.32,1.96
2018,1,7,5.06,5.74,5.19,96.06,10.07,100.87,4.37
2018,1,8,6.24,6.25,5.68,95.38,12.2,99.94,2.87
2018,1,9,5.57,5.69,5.37,94.5,5.57,99.52,2.66
2018,1,10,4.88,5.27,5.0,93.0,2.12,100.55,2.77
2018,1,11,4.36,5.44,4.82,93.25,13.74,100.22,4.37
2018,1,12,5.81,6.08,5.49,96.38,14.74,101.51,2.57
2018,1,13,7.02,6.66,5.8,94.62,5.09,102.1,2.82
2018,1,14,5.19,5.88,4.94,91.06,0.09,101.45,3.34
2018,1,15,6.07,6.27,5.13,88.12,2.89,100.75,3.68
2018,1,16,7.8,7.15,6.16,94.25,2.57,101.14,3.22
2018,1,17,8.8,7.74,6.04,85.75,9.49,100.07,5.38
2018,1,18,7.4,7.07,5.74,89.38,6.61,99.73,5.41
2018,1,19,5.76,6.36,5.43,94.38,9.92,100.08,5.24
2018,1,20,6.09,6.63,5.43,92.81,10.7,100.48,5.85
2018,1,21,7.13,7.12,5.49,86.88,13.78,99.93,7.23
2018,1,22,5.89,6.39,5.31,93.12,6.45,101.26,3.52
2018,1,23,5.55,6.42,5.0,89.38,16.13,100.43,5.99
2018,1,24,6.44,6.86,5.8,95.56,9.03,99.43,4.1
2018,1,25,4.41,5.75,4.88,93.69,8.11,99.75,3.75
2018,1,26,4.36,5.69,4.82,93.56,3.86,100.85,3.68
2018,1,27,5.22,5.83,5.0,91.31,12.09,100.69,4.82
2018,1,28,7.19,7.14,6.04,96.5,28.85,101.52,4.04
2018,1,29,8.2,7.59,6.41,94.62,30.26,100.49,4.13
2018,1,30,5.65,6.06,5.19,92.12,6.5,100.99,3.66
2018,1,31,4.11,5.46,4.82,95.56,8.55,101.36,3.08
2018,2,1,5.26,6.08,5.19,95.19,8.15,101.29,2.77
2018,2,2,7.44,7.24,6.16,96.12,9.09,101.18,2.93
2018,2,3,8.44,7.84,6.53,96.38,8.71,101.45,2.0
2018,2,4,8.79,8.14,6.65,94.88,12.43,100.91,3.05
2018,2,5,7.53,7.23,5.92,92.69,2.94,101.21,2.72
2018,2,6,6.85,6.76,5.68,93.12,3.13,101.73,1.92
2018,2,7,7.83,7.65,6.35,97.12,5.79,101.74,2.41
2018,2,8,8.15,7.61,5.98,89.0,1.92,101.14,3.48
2018,2,9,4.22,5.29,4.15,81.06,0.99,101.78,3.2
2018,2,10,1.48,4.18,2.87,69.94,0.1,102.03,2.51
2018,2,11,2.57,4.58,3.17,69.75,0.11,101.01,4.0
2018,2,12,1.23,3.74,2.44,60.88,0.01,101.95,3.04
2018,2,13,3.11,4.45,3.54,76.0,6.65,101.48,2.16
2018,2,14,3.77,4.65,4.27,86.75,2.26,100.99,2.5
2018,2,15,3.19,3.95,3.97,84.0,1.41,102.07,1.85
2018,2,16,5.19,5.44,4.82,89.38,6.05,101.36,2.12
2018,2,17,4.27,5.37,4.82,92.75,19.42,99.51,4.26
2018,2,18,-0.65,3.06,2.75,74.31,2.97,100.37,6.75
2018,2,19,-1.57,2.39,2.01,61.38,0.22,101.57,3.08
2018,2,20,-0.29,3.02,2.44,67.31,0.08,101.64,3.34
2018,2,21,-1.25,2.57,2.5,73.5,2.44,101.81,2.8
2018,2,22,0.24,2.22,2.32,62.69,0.05,102.07,2.88
2018,2,23,0.9,2.98,3.42,84.38,5.91,101.63,3.66
2018,2,24,2.95,4.4,4.03,87.0,4.94,100.74,3.24
2018,2,25,3.44,4.38,4.21,86.69,2.23,100.02,4.27
2018,2,26,3.18,3.91,3.72,79.5,0.46,101.22,2.28
2018,2,27,4.68,5.04,4.7,89.62,3.08,100.91,3.21
2018,2,28,4.36,5.26,4.88,93.25,11.11,99.8,5.76
2018,3,1,5.17,5.51,4.64,83.56,2.35,99.15,3.52
2018,3,2,3.08,4.41,4.27,89.94,6.52,99.61,2.23
2018,3,3,4.08,4.68,3.85,76.75,0.73,100.69,2.94
2018,3,4,4.09,4.62,4.27,84.56,0.66,101.25,1.82
2018,3,5,4.7,4.83,4.15,80.19,0.42,101.92,1.92
2018,3,6,5.12,5.07,4.21,78.19,0.17,101.88,2.03
2018,3,7,3.77,4.9,4.15,83.56,0.28,100.87,2.99
2018,3,8,6.15,6.3,5.49,92.44,10.93,99.56,3.73
2018,3,9,5.48,5.65,4.33,78.25,0.75,100.73,2.66
2018,3,10,5.16,5.72,4.27,78.88,0.21,101.15,3.17
2018,3,11,6.8,6.68,4.82,79.25,0.01,101.37,3.07
2018,3,12,9.01,7.89,5.49,77.25,0.01,100.86,3.46
2018,3,13,8.69,7.93,6.1,86.69,5.77,100.01,2.77
2018,3,14,7.33,7.02,5.49,86.38,2.27,100.28,2.12
2018,3,15,6.24,6.55,4.82,82.5,0.38,100.18,2.67
2018,3,16,7.73,6.81,4.88,75.12,0.03,100.24,1.89
2018,3,17,7.3,6.49,5.19,81.88,0.17,100.39,1.59
2018,3,18,7.66,6.62,5.13,79.69,0.34,101.29,0.91
2018,3,19,7.82,6.8,5.13,78.5,0.12,101.51,0.87
2018,3,20,6.57,6.61,5.0,83.62,0.14,100.89,1.22
2018,3,21,7.95,7.75,5.25,79.19,1.89,99.74,2.09
2018,3,22,6.28,7.12,5.31,88.88,12.99,99.39,2.95
2018,3,23,4.91,6.33,4.76,88.62,6.33,100.0,4.12
2018,3,24,5.03,5.59,4.15,76.25,1.54,100.37,1.15
2018,3,25,5.68,6.03,4.33,76.94,1.53,100.99,2.58
2018,3,26,5.94,6.92,5.43,94.19,17.13,101.35,4.26
2018,3,27,8.59,8.23,6.04,87.81,10.87,101.59,3.85
2018,3,28,7.37,7.23,4.94,79.81,1.33,102.12,2.07
2018,3,29,7.15,7.35,5.68,91.56,4.08,101.82,2.02
2018,3,30,8.86,8.15,5.68,81.94,1.99,101.33,2.66
2018,3,31,7.61,7.34,4.46,69.81,0.2,101.44,2.41
2018,4,1,6.72,7.29,4.64,75.94,0.85,100.33,4.09
