-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  38.8853   Longitude -77.0386 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 70.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
1984,9,30,14.08,14.94,6.59,70.06,4.39,101.18,4.04
1984,10,1,12.23,12.94,7.57,86.19,29.74,100.8,6.48
1984,10,2,11.23,11.93,5.62,70.94,0.03,101.09,5.7
1984,10,3,12.87,13.21,5.49,62.75,0.0,100.7,4.94
1984,10,4,15.12,14.63,5.98,60.5,0.0,101.16,2.94
1984,10,5,14.75,14.38,7.08,69.88,0.0,101.68,2.26
1984,10,6,12.76,13.8,6.04,68.81,0.0,102.39,3.71
1984,10,7,13.6,14.15,6.53,71.12,0.0,102.38,3.19
1984,10,8,15.67,15.86,8.24,77.06,0.51,101.82,3.28
1984,10,9,18.23,18.4,9.83,77.94,0.06,101.59,1.9
1984,10,10,17.81,18.05,9.77,79.81,0.01,101.83,2.64
1984,10,11,17.29,17.23,9.64,79.69,0.0,101.85,2.07
1984,10,12,16.76,16.88,8.06,72.44,0.0,101.36,3.25
1984,10,13,15.61,15.79,7.51,70.31,0.0,100.82,4.93
1984,10,14,15.5,15.51,6.9,65.12,0.01,100.37,4.65
1984,10,15,15.02,15.33,6.1,60.19,0.73,100.61,2.23
1984,10,16,16.44,16.55,8.54,74.94,0.42,101.11,2.44
1984,10,17,16.9,17.15,8.91,76.62,0.07,101.37,3.27
1984,10,18,17.63,17.78,10.62,86.06,0.17,101.18,2.11
1984,10,19,20.06,19.75,11.54,80.0,0.63,100.85,3.27
1984,10,20,19.3,19.28,10.31,76.25,0.11,101.0,2.64
1984,10,21,21.41,21.23,11.54,74.75,0.82,101.05,4.73
1984,10,22,21.51,21.24,13.18,83.62,8.8,101.08,4.7
1984,10,23,17.4,17.72,9.95,81.44,3.49,101.48,3.21
1984,10,24,15.6,16.25,9.58,88.38,8.47,101.68,1.87
1984,10,25,14.79,15.33,8.24,80.81,0.14,102.01,1.98
1984,10,26,19.83,19.68,11.29,80.81,0.03,101.39,3.8
1984,10,27,20.34,20.12,11.54,79.94,1.9,101.3,2.58
1984,10,28,21.06,20.9,12.39,81.44,3.59,100.99,4.01
1984,10,29,18.8,18.56,11.66,86.25,12.14,100.97,3.41
1984,10,30,15.53,16.01,8.79,81.44,0.09,101.56,3.07
1984,10,31,16.65,16.49,9.52,83.0,0.01,101.96,1.98
1984,11,1,16.45,16.51,9.58,84.06,0.27,101.79,4.49
1984,11,2,13.31,13.48,6.04,60.69,0.11,101.26,6.46
1984,11,3,5.38,6.62,3.3,61.81,0.09,101.8,4.07
1984,11,4,10.77,10.96,6.96,86.69,6.37,100.88,4.21
1984,11,5,13.48,13.43,7.87,82.0,9.1,99.87,3.94
1984,11,6,8.13,8.63,4.94,74.88,0.01,100.59,5.61
1984,11,7,4.3,4.88,3.36,68.94,0.0,101.77,4.29
1984,11,8,4.16,4.46,2.99,64.25,0.13,102.08,2.65
1984,11,9,7.53,7.32,4.64,74.56,0.15,101.52,3.57
1984,11,10,9.98,9.62,4.88,66.44,0.01,100.62,4.7
1984,11,11,11.59,11.09,7.69,87.62,5.55,99.92,4.69
1984,11,12,3.7,4.34,3.17,65.5,0.02,100.55,6.88
1984,11,13,3.8,4.23,3.11,64.12,0.01,100.85,7.54
1984,11,14,4.1,4.12,3.05,63.69,0.0,101.6,5.96
1984,11,15,7.65,6.73,3.85,61.38,0.03,101.27,4.57
1984,11,16,7.4,7.18,4.03,64.69,0.0,100.75,5.79
1984,11,17,2.61,2.87,2.62,60.31,0.0,101.5,4.93
1984,11,18,2.81,3.08,3.91,84.12,12.9,101.19,2.41
1984,11,19,1.88,2.45,3.78,87.19,7.98,100.69,4.2
1984,11,20,-1.76,-1.05,2.2,69.81,0.03,101.95,5.28
1984,11,21,-1.14,-0.52,2.5,75.81,0.0,102.64,4.19
1984,11,22,-0.52,-0.67,2.56,74.19,0.0,102.74,2.73
1984,11,23,1.24,0.73,2.93,73.06,0.0,101.87,2.74
1984,11,24,2.39,1.99,3.78,84.75,0.26,101.44,3.23
1984,11,25,4.31,3.19,4.03,80.69,0.0,101.58,2.55
1984,11,26,5.15,4.05,4.21,80.31,0.0,101.79,2.96
1984,11,27,7.07,6.74,5.86,91.62,1.98,101.85,3.51
1984,11,28,11.44,10.86,7.93,92.75,37.31,100.49,7.48
1984,11,29,3.07,3.12,3.66,77.88,1.97,100.37,6.7
1984,11,30,3.97,3.48,3.97,80.69,0.08,100.44,3.37
1984,12,1,4.82,4.5,4.39,82.94,0.46,100.81,4.38
1984,12,2,3.66,3.48,4.15,85.5,0.01,101.74,2.6
1984,12,3,6.45,6.12,4.94,82.44,4.87,101.01,4.94
1984,12,4,0.12,0.29,2.62,72.19,3.22,101.89,4.22
1984,12,5,0.71,1.15,3.11,79.5,13.3,101.9,3.41
1984,12,6,0.95,1.33,3.48,84.75,4.32,99.97,6.38
1984,12,7,-3.75,-2.98,1.89,69.19,0.0,101.23,6.13
1984,12,8,-0.31,-0.82,2.99,80.38,0.0,100.95,3.62
1984,12,9,1.44,1.01,3.97,93.06,0.0,101.53,3.2
1984,12,10,2.4,2.3,4.46,98.31,0.14,100.83,2.09
1984,12,11,3.58,3.52,4.58,92.75,0.16,100.85,3.72
1984,12,12,3.86,3.98,4.82,96.0,0.22,100.63,2.88
1984,12,13,8.95,8.45,6.65,92.88,0.25,100.83,2.66
1984,12,14,7.94,7.84,5.86,89.62,0.17,101.95,4.02
1984,12,15,8.82,8.65,6.65,95.19,0.11,101.97,2.89
1984,12,16,7.29,7.27,5.86,93.5,0.11,101.99,3.37
1984,12,17,10.85,10.12,7.63,93.31,0.02,101.28,3.41
1984,12,18,10.53,9.7,7.26,88.31,0.04,101.21,3.7
1984,12,19,7.8,7.49,5.98,90.06,1.23,100.8,3.96
1984,12,20,5.62,4.74,4.58,82.25,0.01,101.04,2.62
1984,12,21,4.69,4.55,5.0,92.81,5.67,101.08,4.28
1984,12,22,10.44,9.58,6.71,83.31,0.38,100.37,5.65
1984,12,23,1.7,1.68,2.87,71.25,0.0,101.71,3.05
1984,12,24,2.47,2.19,3.91,86.44,0.3,101.07,3.84
1984,12,25,1.3,1.01,2.81,64.88,0.82,102.0,6.15
1984,12,26,0.24,-0.57,2.38,64.81,0.0,102.95,2.49
1984,12,27,2.86,2.49,3.72,82.31,0.08,102.43,2.52
1984,12,28,9.62,8.9,6.96,92.31,0.03,101.5,4.14
1984,12,29,13.0,11.88,8.61,91.5,0.0,100.92,4.94
1984,12,30,9.17,8.58,5.8,80.19,0.86,101.58,4.33
1984,12,31,6.01,6.1,5.25,91.81,2.01,101.94,2.2
1985,1,1,10.95,10.33,7.81,94.19,0.93,101.11,5.34
1985,1,2,7.05,6.69,5.55,87.25,12.87,101.51,4.69
1985,1,3,0.59,0.92,3.3,84.94,9.43,101.86,4.98
1985,1,4,-1.21,-0.51,2.93,85.06,6.67,100.19,3.05
1985,1,5,-1.31,-1.73,2.81,82.81,2.32,100.1,5.89
1985,1,6,-1.43,-1.88,2.87,86.12,0.02,101.18,4.02
1985,1,7,0.32,0.15,3.54,90.94,0.12,99.94,3.74
1985,1,8,-0.88,-0.91,2.5,71.56,0.0,100.48,7.33
1985,1,9,-5.34,-4.55,1.53,65.12,0.0,102.11,5.12
1985,1,10,-5.65,-4.81,1.77,77.06,2.03,102.13,2.47
1985,1,11,-4.99,-4.32,2.08,84.5,1.94,101.13,4.3
1985,1,12,-4.66,-4.46,1.95,77.06,0.0,101.05,7.46
1985,1,13,-4.4,-4.8,2.14,81.75,0.0,100.6,5.01
1985,1,14,-1.74,-2.17,2.81,84.69,0.01,99.52,4.28
1985,1,15,-4.17,-3.85,1.77,64.62,0.38,100.35,10.28
1985,1,16,-6.29,-5.85,1.53,69.31,0.22,101.7,4.26
1985,1,17,-2.39,-2.45,2.81,88.69,6.62,99.86,5.27
1985,1,18,-2.6,-2.84,2.62,85.75,0.09,99.5,3.13
1985,1,19,-2.06,-2.37,2.5,77.31,0.43,99.32,6.03
1985,1,20,-13.92,-12.4,0.85,70.38,0.89,100.24,9.98
1985,1,21,-17.37,-15.47,0.67,76.25,0.09,100.58,8.59
1985,1,22,-9.36,-8.81,1.4,78.75,0.03,100.4,7.22
1985,1,23,-6.84,-6.69,1.71,81.38,0.0,100.27,5.07
1985,1,24,-2.79,-3.07,2.62,86.56,0.31,99.81,3.99
1985,1,25,-1.1,-1.4,2.75,78.88,1.11,99.33,5.5
1985,1,26,-6.5,-6.05,1.53,70.5,0.47,100.76,9.3
1985,1,27,-5.71,-5.99,1.89,79.81,0.18,100.78,3.16
1985,1,28,-2.23,-2.75,2.44,79.0,0.02,100.4,3.24
1985,1,29,-4.13,-3.99,2.08,80.75,0.02,101.15,4.23
1985,1,30,-3.27,-3.24,2.32,81.38,0.18,101.46,2.09
1985,1,31,-0.34,-0.6,3.6,97.81,16.07,100.92,3.4
1985,2,1,0.16,-0.15,3.66,96.5,24.65,100.66,3.26
1985,2,2,-1.74,-1.95,3.11,94.75,5.52,100.76,4.36
1985,2,3,-10.45,-10.42,1.46,93.56,0.11,102.12,5.12
1985,2,4,-10.38,-12.38,1.4,91.0,0.78,102.54,2.73
1985,2,5,-7.14,-7.86,2.08,96.88,3.46,101.34,1.91
1985,2,6,-4.13,-4.27,2.62,95.69,0.12,100.29,3.12
1985,2,7,-7.27,-7.35,1.83,88.0,0.0,101.08,5.74
1985,2,8,-8.96,-8.74,1.46,84.12,0.0,101.45,9.22
1985,2,9,-7.06,-7.06,1.77,85.12,0.0,101.49,8.84
1985,2,10,-6.92,-7.55,2.01,92.12,0.0,101.8,4.16
1985,2,11,-3.6,-4.01,2.81,95.25,0.15,101.45,3.0
1985,2,12,3.08,1.98,4.39,90.56,38.29,98.99,8.91
1985,2,13,-1.61,-1.54,2.56,77.44,0.0,99.54,5.74
1985,2,14,-1.86,-1.8,2.44,76.19,0.0,100.51,4.72
1985,2,15,-2.97,-2.55,2.14,75.12,0.0,100.81,3.62
1985,2,16,-4.13,-3.63,1.89,73.88,0.0,101.08,3.57
1985,2,17,-0.43,-0.88,2.93,81.81,0.01,101.35,4.36
1985,2,18,0.69,0.4,2.69,72.56,0.0,102.2,4.1
1985,2,19,2.11,1.63,3.11,73.19,0.0,101.64,5.12
1985,2,20,0.7,-0.17,2.38,63.88,0.03,101.91,2.57
1985,2,21,2.87,1.69,3.05,66.56,0.0,102.36,3.41
1985,2,22,4.91,4.09,4.94,89.25,0.03,101.92,5.03
1985,2,23,8.68,8.02,6.53,91.19,0.01,101.47,4.38
1985,2,24,11.73,10.61,8.18,93.31,0.07,100.68,5.55
1985,2,25,7.9,7.33,5.0,76.38,0.56,101.43,4.68
1985,2,26,5.58,5.56,5.19,91.19,3.54,101.42,2.23
1985,2,27,4.91,4.89,4.09,76.25,0.03,101.09,6.27
1985,2,28,-0.55,0.24,2.32,67.88,0.0,101.88,2.79
1985,3,1,2.3,2.09,3.6,82.62,0.63,101.14,4.41
1985,3,2,5.86,5.54,4.33,77.69,0.18,100.75,5.41
1985,3,3,2.5,3.12,2.99,69.44,0.0,101.88,2.91
1985,3,4,5.23,4.86,5.43,93.19,1.52,101.29,6.22
1985,3,5,9.94,9.45,5.8,72.5,0.6,100.55,7.67
1985,3,6,-0.13,0.41,2.26,62.88,0.02,102.47,5.88
1985,3,7,1.26,1.54,2.99,76.0,0.06,102.65,4.25
1985,3,8,7.09,6.51,5.68,90.31,1.33,101.18,4.61
1985,3,9,6.8,6.57,4.39,74.88,0.0,101.35,4.24
1985,3,10,5.98,5.45,3.97,72.12,0.0,101.47,3.9
1985,3,11,6.95,5.28,4.7,75.69,2.18,101.03,4.54
1985,3,12,8.94,8.4,5.13,72.19,2.74,99.49,10.27
1985,3,13,7.05,6.62,4.21,68.69,0.0,100.53,5.48
1985,3,14,7.18,7.08,4.39,71.25,0.0,100.54,4.86
1985,3,15,3.58,3.55,2.99,65.31,0.0,101.11,6.45
1985,3,16,3.76,4.21,3.05,65.44,0.0,101.37,3.77
1985,3,17,5.14,5.14,3.6,67.06,0.0,100.12,6.4
1985,3,18,-0.4,0.29,2.01,57.25,0.0,100.75,7.45
1985,3,19,1.76,2.59,2.44,60.44,0.02,101.39,3.93
1985,3,20,8.4,7.79,5.31,77.38,0.01,100.86,5.8
1985,3,21,2.96,3.28,2.75,61.38,0.53,101.83,3.6
1985,3,22,1.7,1.77,3.6,85.38,14.0,101.46,4.7
1985,3,23,4.05,4.05,4.76,93.19,13.27,100.48,4.98
1985,3,24,3.75,3.87,4.64,93.38,4.44,100.28,2.3
1985,3,25,3.37,3.64,3.42,73.31,0.35,101.2,4.64
1985,3,26,4.72,5.02,3.36,67.69,0.0,101.91,3.48
1985,3,27,10.63,10.33,5.98,76.31,0.15,100.81,4.33
1985,3,28,15.48,14.63,9.16,83.19,2.24,100.12,5.3
1985,3,29,16.65,15.37,11.05,92.88,4.0,100.07,4.26
1985,3,30,12.37,12.22,7.2,80.31,3.47,100.67,4.43
1985,3,31,8.13,8.08,6.04,89.62,5.04,100.62,4.84
1985,4,1,8.93,9.08,4.94,71.5,1.0,99.86,5.72
1985,4,2,4.47,4.65,3.42,67.75,0.34,100.26,5.05
1985,4,3,6.51,5.93,4.58,74.75,0.2,99.87,5.33
1985,4,4,10.43,10.28,5.37,71.5,0.0,100.36,4.41
1985,4,5,16.73,15.83,8.61,74.0,0.27,99.85,7.27
1985,4,6,13.23,12.77,5.98,62.12,0.81,99.85,8.66
1985,4,7,8.67,8.76,4.94,73.44,1.9,100.85,3.34
1985,4,8,5.01,5.04,3.66,70.44,0.23,100.97,4.71
1985,4,9,2.09,2.48,2.81,64.75,1.86,101.18,6.03
1985,4,10,2.34,3.65,2.56,61.56,0.0,101.91,3.6
1985,4,11,8.33,8.07,5.37,78.81,0.6,101.57,3.48
1985,4,12,11.85,11.79,6.35,76.38,0.01,102.1,2.2
1985,4,13,14.01,13.98,7.87,81.81,0.02,101.99,3.33
1985,4,14,13.25,13.07,8.3,88.44,0.2,101.55,4.17
1985,4,15,12.67,12.24,8.18,89.44,0.18,100.63,3.36
1985,4,16,14.73,13.8,9.09,87.19,0.23,100.21,3.27
1985,4,17,9.4,9.72,4.15,59.81,0.0,101.44,4.66
1985,4,18,14.14,13.65,7.14,70.94,0.0,101.24,4.88
1985,4,19,20.46,19.06,11.23,77.0,0.0,100.81,4.58
1985,4,20,19.65,18.56,11.35,80.81,0.02,100.96,2.55
1985,4,21,20.51,20.0,10.62,73.88,0.07,101.04,1.8
1985,4,22,22.93,20.99,11.41,67.62,0.01,100.8,1.36
1985,4,23,18.97,18.66,10.44,76.94,0.23,100.85,4.02
1985,4,24,13.89,14.3,8.18,83.31,1.33,100.8,5.47
1985,4,25,14.26,14.26,8.0,80.06,1.33,100.22,4.2
1985,4,26,18.05,17.38,8.24,67.62,0.0,100.48,3.6
1985,4,27,19.26,18.94,9.09,67.69,0.07,100.42,4.16
1985,4,28,16.91,17.35,8.24,69.56,0.04,100.54,3.23
1985,4,29,13.48,13.73,5.68,61.94,0.0,101.22,4.05
1985,4,30,17.55,16.91,6.29,53.94,0.0,101.11,2.51
1985,5,1,19.51,19.12,8.24,61.06,2.92,100.58,2.73
1985,5,2,13.0,13.18,8.06,86.69,10.66,100.7,6.16
1985,5,3,10.54,10.65,5.74,74.31,17.38,100.57,6.76
1985,5,4,11.92,12.48,4.82,60.56,0.0,101.16,2.98
1985,5,5,16.44,16.17,7.08,62.56,0.04,100.75,4.69
1985,5,6,20.34,19.87,9.89,68.75,0.02,100.3,4.27
1985,5,7,16.12,16.32,7.57,66.88,0.0,100.45,5.66
1985,5,8,15.05,15.51,6.47,64.38,0.0,101.18,3.86
1985,5,9,16.46,16.97,7.32,67.19,0.04,101.57,4.27
1985,5,10,19.33,19.62,9.95,73.12,0.01,101.18,3.55
1985,5,11,21.83,21.87,11.54,73.44,3.97,100.87,3.15
1985,5,12,20.45,20.37,12.39,83.75,7.6,100.78,4.69
1985,5,13,22.98,22.42,12.02,71.75,0.16,100.55,1.97
1985,5,14,21.77,21.65,8.91,59.38,0.0,100.72,3.6
1985,5,15,17.05,17.85,8.3,70.88,1.31,101.19,5.05
1985,5,16,15.58,15.5,9.89,89.25,13.42,100.22,3.05
1985,5,17,16.25,15.98,10.68,91.44,16.61,98.79,2.7
1985,5,18,14.7,15.06,6.96,68.44,1.21,99.23,6.88
1985,5,19,15.33,15.42,6.47,63.75,0.03,100.38,3.87
1985,5,20,19.88,19.35,8.36,61.38,0.97,100.7,4.5
1985,5,21,20.89,20.57,11.78,78.38,7.13,100.59,2.6
1985,5,22,18.37,18.69,8.3,65.94,2.28,100.78,3.2
1985,5,23,14.03,14.05,8.85,88.88,21.36,100.52,4.12
1985,5,24,13.7,13.66,8.36,86.0,1.82,100.46,3.08
1985,5,25,17.69,17.34,8.42,68.81,0.34,100.16,3.33
1985,5,26,20.71,20.3,9.58,66.25,0.0,100.21,3.23
1985,5,27,21.98,21.76,10.8,68.38,2.95,100.12,3.45
1985,5,28,20.9,20.41,13.06,85.31,12.73,99.95,2.12
1985,5,29,15.96,16.19,9.22,82.69,0.95,100.66,3.96
1985,5,30,16.65,17.1,8.61,75.19,5.96,100.83,3.6
1985,5,31,20.05,19.76,12.15,83.25,2.54,100.07,5.48
1985,6,1,21.58,21.22,10.86,69.62,0.1,99.95,4.66
1985,6,2,21.29,20.53,9.95,65.25,0.28,100.44,2.16
1985,6,3,22.85,22.08,12.33,72.38,1.63,100.45,2.01
1985,6,4,22.37,22.73,13.0,78.88,8.98,100.8,2.71
1985,6,5,22.23,22.0,14.53,87.19,14.15,100.53,3.5
1985,6,6,20.24,20.34,10.74,74.25,1.34,100.78,3.85
1985,6,7,17.14,17.58,9.22,76.81,2.72,100.99,3.54
1985,6,8,20.15,20.28,11.47,79.19,5.01,100.17,3.12
1985,6,9,24.43,24.08,13.37,71.75,0.03,99.98,4.24
1985,6,10,25.18,24.76,11.23,60.31,0.06,100.4,3.59
1985,6,11,22.37,22.53,11.23,67.75,2.39,100.3,2.91
1985,6,12,22.73,22.7,12.88,74.5,3.22,99.46,5.02
1985,6,13,15.85,16.71,6.53,59.88,0.02,100.23,6.33
1985,6,14,17.4,17.94,7.2,60.94,1.34,100.84,3.95
1985,6,15,20.24,20.46,9.09,64.19,2.67,100.94,2.91
1985,6,16,21.33,21.06,12.15,77.88,2.48,100.2,3.35
1985,6,17,23.22,23.26,11.23,66.31,1.18,100.3,4.07
1985,6,18,22.83,22.69,11.96,68.81,1.29,99.77,3.95
1985,6,19,20.98,21.26,9.52,62.62,2.27,100.03,3.54
1985,6,20,19.65,20.37,8.42,62.06,0.37,100.51,3.72
1985,6,21,21.18,21.66,8.3,56.25,0.02,101.09,2.14
1985,6,22,23.51,23.75,9.64,57.0,1.02,101.15,4.38
1985,6,23,24.8,25.44,11.6,62.38,2.32,101.02,3.05
1985,6,24,26.01,26.26,12.39,62.62,1.14,100.79,3.67
1985,6,25,21.9,22.76,6.47,43.69,0.01,100.86,3.99
1985,6,26,19.02,19.92,6.65,51.19,0.91,100.64,5.1
1985,6,27,19.19,20.55,7.75,59.19,0.74,100.81,3.95
1985,6,28,19.04,19.83,8.0,61.0,1.39,100.74,1.76
1985,6,29,22.61,23.65,9.16,57.62,0.11,100.69,2.14
1985,6,30,23.19,24.16,11.35,67.19,0.55,101.13,3.8
1985,7,1,19.59,20.3,9.83,71.31,1.01,101.43,3.23
1985,7,2,21.93,22.97,10.68,68.06,2.44,100.89,2.41
1985,7,3,23.95,24.71,10.99,63.12,1.2,100.51,3.28
1985,7,4,24.76,25.11,11.29,59.75,0.25,100.54,2.21
1985,7,5,25.78,26.28,11.6,57.75,2.63,100.53,3.97
1985,7,6,24.91,25.17,13.0,67.12,1.23,100.56,4.25
1985,7,7,24.82,25.37,10.25,55.88,0.74,100.59,4.7
1985,7,8,25.59,26.01,12.27,62.38,8.55,100.44,4.02
1985,7,9,26.96,27.05,14.1,67.69,5.53,100.09,3.34
1985,7,10,26.6,26.37,13.37,64.25,3.36,100.14,2.91
1985,7,11,25.66,26.28,10.62,55.62,2.69,100.56,3.2
1985,7,12,24.89,25.06,11.78,61.88,5.28,100.85,2.91
1985,7,13,27.16,28.26,12.94,62.19,1.77,101.0,1.73
1985,7,14,28.04,28.55,14.65,65.06,2.92,100.84,3.4
1985,7,15,27.75,27.78,16.11,71.06,8.92,100.43,2.62
1985,7,16,26.14,26.51,13.12,64.12,2.16,100.59,3.05
1985,7,17,24.26,25.23,9.03,50.0,0.01,101.0,3.73
1985,7,18,24.49,25.65,8.85,49.81,0.0,101.13,2.09
1985,7,19,26.13,26.99,10.5,55.25,0.0,101.02,3.02
1985,7,20,27.8,28.46,10.74,49.0,0.0,100.69,3.02
1985,7,21,27.74,28.37,13.49,59.5,1.53,100.41,2.97
1985,7,22,25.79,26.01,12.88,63.38,5.17,100.3,3.41
1985,7,23,22.65,23.62,7.32,45.19,0.05,100.88,4.11
1985,7,24,23.42,24.39,8.36,50.75,0.45,101.45,3.27
1985,7,25,25.31,25.72,14.71,75.75,14.49,101.2,6.16
1985,7,26,26.27,26.44,16.24,77.69,15.53,100.59,5.68
1985,7,27,23.92,24.12,11.9,66.25,1.26,100.72,3.02
1985,7,28,24.5,25.35,9.64,53.44,0.0,101.1,2.15
1985,7,29,24.01,24.6,11.96,67.0,2.96,101.12,1.91
1985,7,30,26.22,27.17,13.67,68.31,3.92,101.03,2.43
1985,7,31,26.47,26.58,16.36,77.69,7.71,100.63,3.53
1985,8,1,21.5,21.96,10.19,65.0,0.17,100.56,4.38
1985,8,2,22.14,23.12,8.85,57.0,0.01,101.14,3.97
1985,8,3,23.1,24.12,8.79,53.44,0.01,101.45,1.87
1985,8,4,23.14,24.7,9.28,57.5,0.0,101.48,2.51
1985,8,5,23.04,24.3,9.52,58.69,0.19,101.51,3.12
1985,8,6,23.51,24.41,11.78,67.62,1.63,101.29,3.1
1985,8,7,24.79,25.14,13.98,73.25,12.01,100.91,3.96
1985,8,8,24.61,25.7,14.28,75.81,3.79,100.7,2.26
1985,8,9,25.84,26.69,14.16,71.19,0.43,100.86,3.02
1985,8,10,25.69,27.06,13.67,69.56,0.21,100.82,2.38
1985,8,11,27.31,28.2,13.12,62.31,0.23,100.74,1.22
1985,8,12,25.91,26.88,9.95,50.5,0.0,100.98,3.22
1985,8,13,27.49,28.44,12.7,58.06,0.15,101.02,2.55
1985,8,14,30.05,31.01,14.1,57.31,0.32,100.89,2.51
1985,8,15,29.37,30.17,12.57,52.12,0.84,100.67,3.66
1985,8,16,26.73,27.67,13.0,61.06,1.87,100.72,3.47
1985,8,17,22.64,23.18,11.35,67.69,10.87,101.1,2.69
1985,8,18,21.4,21.55,14.53,91.69,22.98,100.97,4.73
1985,8,19,25.02,25.66,14.04,73.62,4.09,100.68,2.91
1985,8,20,23.58,23.65,11.23,64.0,1.47,100.91,2.26
1985,8,21,21.67,21.84,11.17,70.62,6.4,100.83,3.19
1985,8,22,21.35,21.9,8.3,54.62,0.0,100.97,2.94
1985,8,23,21.32,22.4,8.36,56.56,0.49,101.21,2.42
1985,8,24,21.55,22.31,10.62,69.19,9.81,101.07,4.66
1985,8,25,22.26,22.53,15.01,90.0,14.11,100.89,2.96
1985,8,26,24.73,24.93,15.93,83.44,2.51,101.13,3.95
1985,8,27,24.23,24.56,12.27,68.0,0.08,101.5,3.66
1985,8,28,23.5,23.99,10.62,61.69,0.0,101.51,3.32
1985,8,29,24.49,25.12,11.41,62.06,0.15,101.24,2.99
1985,8,30,23.61,23.76,13.85,77.69,6.51,100.5,3.7
1985,8,31,21.94,22.92,10.93,69.19,0.01,100.71,3.82
1985,9,1,20.86,22.17,10.62,72.62,0.0,101.52,2.41
1985,9,2,24.13,24.92,12.21,69.44,0.02,101.34,3.48
1985,9,3,26.6,27.26,13.31,63.94,0.0,101.09,2.86
1985,9,4,27.26,27.73,13.12,62.38,0.0,100.83,3.74
1985,9,5,28.09,28.58,13.43,59.12,0.01,100.72,4.16
1985,9,6,28.08,28.56,14.28,63.0,0.09,100.63,3.99
1985,9,7,28.69,28.88,14.16,59.5,1.86,100.94,2.68
1985,9,8,26.78,26.67,16.3,75.31,4.54,100.9,1.87
1985,9,9,27.39,27.55,15.44,70.56,6.75,100.52,2.41
1985,9,10,27.44,27.57,14.4,65.38,3.0,100.32,2.95
1985,9,11,21.0,21.83,9.22,60.19,0.05,100.95,4.68
1985,9,12,16.97,18.55,5.31,47.06,0.0,101.49,3.29
1985,9,13,14.12,15.56,4.64,48.62,0.0,102.14,6.12
1985,9,14,14.76,15.6,5.07,51.5,0.0,102.35,3.45
1985,9,15,17.14,17.08,4.88,44.75,0.0,102.1,2.41
1985,9,16,18.08,18.11,5.13,42.56,0.0,101.65,1.81
1985,9,17,18.33,18.76,6.96,57.0,0.0,101.65,2.08
1985,9,18,18.99,19.73,8.42,66.69,0.0,101.84,1.58
1985,9,19,20.61,21.49,7.87,57.69,0.0,101.74,1.96
1985,9,20,20.66,21.51,8.06,58.25,0.0,101.5,2.74
1985,9,21,20.88,21.79,9.4,66.44,1.06,101.19,2.81
1985,9,22,19.8,19.96,12.02,85.06,2.8,101.21,2.18
1985,9,23,21.81,22.55,12.33,78.5,3.38,101.08,3.3
1985,9,24,21.97,22.69,11.35,72.06,1.15,100.76,3.59
1985,9,25,17.91,18.92,5.74,47.88,2.77,101.26,3.38
1985,9,26,19.42,19.67,12.45,87.62,38.49,100.65,3.58
1985,9,27,19.03,18.91,11.23,80.5,73.89,99.63,7.39
1985,9,28,15.8,15.51,7.02,65.38,0.01,101.59,3.73
1985,9,29,15.42,15.62,7.63,72.94,0.0,101.92,2.58
1985,9,30,16.03,16.3,9.16,81.94,0.04,101.44,3.75
1985,10,1,18.12,18.27,10.8,83.75,0.22,100.98,3.19
1985,10,2,13.85,14.35,8.79,89.88,25.01,101.29,4.3
1985,10,3,14.9,15.27,9.58,91.56,7.41,101.14,2.38
1985,10,4,17.95,18.36,11.05,86.75,1.32,100.79,2.31
1985,10,5,17.12,17.0,8.97,72.88,0.34,100.07,4.73
1985,10,6,11.45,11.78,5.25,64.25,0.11,100.73,4.0
1985,10,7,11.57,11.73,4.94,61.5,0.0,101.58,2.44
1985,10,8,13.83,13.4,7.14,74.12,0.0,102.33,3.38
1985,10,9,16.04,15.94,9.34,82.5,0.0,102.03,3.23
1985,10,10,18.17,18.11,10.31,81.06,0.0,101.17,2.94
1985,10,11,17.48,17.55,9.95,81.38,0.01,101.09,3.42
1985,10,12,12.98,14.08,6.65,73.06,0.01,101.62,3.57
1985,10,13,16.82,16.84,10.62,89.5,1.8,101.02,3.93
1985,10,14,19.82,19.81,12.76,88.81,3.67,100.73,2.52
1985,10,15,20.59,20.29,12.76,84.94,0.52,100.42,3.82
1985,10,16,16.69,16.55,7.57,67.31,0.0,101.33,3.97
1985,10,17,11.8,12.57,5.68,70.0,0.09,102.52,3.19
1985,10,18,14.54,14.74,8.3,83.06,0.02,102.33,3.96
