-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  35.012   Longitude 135.6761 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 251.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
1993,3,25,9.21,9.79,6.04,82.12,0.71,98.16,4.97
1993,3,26,10.29,9.69,5.55,71.81,0.01,98.32,1.16
1993,3,27,9.47,9.95,5.8,78.88,0.0,98.39,2.39
1993,3,28,9.19,9.35,6.47,87.06,12.47,97.68,2.78
1993,3,29,2.64,3.55,3.54,75.5,0.87,98.43,9.62
1993,3,30,4.62,5.71,3.48,67.44,0.0,99.2,2.26
1993,3,31,10.2,10.68,6.77,83.94,0.09,98.27,3.55
1993,4,1,9.77,10.3,5.98,79.06,0.2,97.97,5.63
1993,4,2,8.86,9.14,5.25,75.75,0.0,98.47,3.35
1993,4,3,12.38,11.68,6.29,71.44,0.0,98.45,2.13
1993,4,4,8.98,9.45,6.71,89.5,1.89,98.1,5.3
1993,4,5,5.16,6.18,3.97,72.31,0.03,98.45,8.05
1993,4,6,5.39,6.43,4.03,72.44,0.0,98.67,3.6
1993,4,7,6.37,6.11,4.15,69.06,0.34,98.18,4.95
1993,4,8,4.07,4.67,4.21,82.06,3.71,98.51,4.91
1993,4,9,4.2,5.01,4.09,80.88,2.22,99.05,3.52
1993,4,10,4.05,4.91,3.85,76.94,1.96,99.25,5.07
1993,4,11,5.3,5.35,4.27,76.19,2.6,98.79,3.8
1993,4,12,4.62,5.43,4.21,79.88,1.45,99.21,4.99
1993,4,13,6.65,6.86,4.21,72.06,0.1,99.55,3.36
1993,4,14,8.78,8.25,4.82,71.69,0.01,99.38,3.33
1993,4,15,10.13,9.38,5.62,74.19,0.0,98.9,3.45
1993,4,16,11.95,11.37,5.92,70.06,0.0,98.3,1.55
1993,4,17,12.25,12.37,6.65,75.25,0.11,97.75,3.47
1993,4,18,13.39,13.16,7.51,78.56,0.0,97.93,4.51
1993,4,19,13.17,12.95,7.14,75.69,0.0,98.35,2.48
1993,4,20,15.69,14.72,7.81,70.25,0.0,98.7,2.16
1993,4,21,15.61,15.86,9.28,83.5,0.05,98.93,3.89
1993,4,22,13.43,13.22,9.09,92.94,20.06,98.09,5.05
1993,4,23,16.69,16.61,10.19,84.69,0.06,97.7,4.32
1993,4,24,17.61,17.35,11.96,92.12,4.29,97.28,5.08
1993,4,25,10.54,11.13,6.35,75.88,1.16,97.81,7.18
1993,4,26,10.05,10.44,5.31,71.19,0.0,98.49,3.96
1993,4,27,13.44,13.5,7.81,80.69,0.0,98.41,4.9
1993,4,28,13.97,13.67,9.22,87.75,25.37,98.07,4.46
1993,4,29,12.92,13.28,8.79,91.38,15.55,97.64,3.89
1993,4,30,11.72,11.9,8.06,91.75,2.41,98.11,4.27
1993,5,1,10.49,11.42,6.04,77.62,0.17,98.97,4.45
1993,5,2,12.86,12.78,8.54,90.06,34.53,98.15,7.9
1993,5,3,11.19,11.46,7.57,89.12,4.02,98.18,5.64
1993,5,4,11.48,11.94,6.47,78.19,0.0,99.12,3.63
1993,5,5,13.23,13.69,8.0,83.44,0.08,99.2,3.91
1993,5,6,13.6,13.65,8.3,83.75,0.11,98.63,2.7
1993,5,7,14.55,14.98,8.42,81.69,0.0,98.16,3.5
1993,5,8,15.76,15.75,9.77,85.31,0.15,98.44,3.77
1993,5,9,15.3,15.58,9.4,85.75,4.26,98.24,5.08
1993,5,10,14.77,15.04,9.89,89.56,10.12,97.15,7.23
1993,5,11,14.99,15.28,8.06,76.0,0.0,98.37,4.41
1993,5,12,17.19,17.03,9.34,76.88,0.0,98.58,3.87
1993,5,13,20.47,20.46,13.24,85.69,0.4,98.21,4.35
1993,5,14,13.05,13.34,8.91,90.31,14.61,98.0,5.48
1993,5,15,11.5,12.31,6.47,77.25,0.0,98.83,4.03
1993,5,16,12.83,13.55,6.47,72.25,0.0,99.06,2.73
1993,5,17,14.55,14.78,8.79,85.0,0.27,98.99,3.45
1993,5,18,15.04,14.9,9.83,90.69,11.04,98.48,3.41
1993,5,19,16.26,16.3,8.24,73.56,0.02,98.46,2.12
1993,5,20,17.69,17.4,9.22,74.0,0.0,98.37,3.07
1993,5,21,16.82,17.16,8.48,72.0,0.0,98.45,2.31
1993,5,22,15.81,15.84,10.25,89.44,15.76,97.83,4.94
1993,5,23,14.95,15.54,9.09,84.75,0.52,97.88,4.13
1993,5,24,15.31,15.08,9.52,85.94,0.0,98.03,2.59
1993,5,25,17.56,17.8,10.07,79.44,0.0,98.22,2.88
1993,5,26,15.13,15.78,8.18,76.81,0.0,98.33,3.69
1993,5,27,14.43,14.76,7.2,71.88,0.0,98.19,2.79
1993,5,28,16.43,16.01,8.3,70.12,0.0,97.83,2.72
1993,5,29,19.01,18.83,9.95,73.31,0.0,97.82,2.77
1993,5,30,16.67,16.76,10.62,87.56,12.77,97.64,4.8
1993,5,31,16.86,16.96,10.38,85.56,0.04,97.96,2.73
1993,6,1,18.97,19.48,10.99,80.0,0.0,98.32,2.23
1993,6,2,16.33,16.27,10.25,86.44,5.3,97.56,9.69
1993,6,3,17.34,17.49,10.13,80.38,2.78,96.76,5.98
1993,6,4,15.57,15.93,9.28,82.62,1.12,97.22,5.77
1993,6,5,14.69,15.58,8.85,83.75,0.64,97.7,4.62
1993,6,6,13.85,14.88,8.36,83.69,0.08,98.09,4.59
1993,6,7,17.59,18.12,9.7,77.25,0.0,98.46,1.37
1993,6,8,18.01,17.94,11.29,86.62,4.8,98.54,3.01
1993,6,9,16.87,17.18,9.89,82.5,17.0,98.27,4.09
1993,6,10,18.53,18.62,10.74,80.12,0.5,98.33,2.44
1993,6,11,17.2,17.83,10.25,83.38,0.01,98.19,3.85
1993,6,12,19.13,19.06,10.5,76.62,0.0,98.29,2.74
1993,6,13,20.34,20.23,13.79,89.94,6.47,98.1,6.88
1993,6,14,24.37,24.33,17.64,90.12,20.37,97.67,3.73
1993,6,15,23.76,23.74,17.27,91.12,4.02,97.56,4.12
1993,6,16,21.81,22.31,13.85,83.88,0.57,97.8,3.01
1993,6,17,22.47,22.73,13.55,79.19,0.03,97.98,1.78
1993,6,18,21.94,21.83,14.77,87.44,2.91,98.05,3.51
1993,6,19,20.83,20.8,14.89,93.88,29.85,97.57,3.97
1993,6,20,20.72,21.36,12.94,83.44,0.28,97.49,2.92
1993,6,21,19.78,20.72,12.33,84.19,1.45,97.84,3.01
1993,6,22,20.71,21.35,12.63,81.94,7.12,97.83,1.92
1993,6,23,19.68,19.91,13.67,91.94,44.13,96.87,4.74
1993,6,24,19.18,20.03,11.66,82.94,0.2,97.69,3.88
1993,6,25,21.2,21.59,13.61,85.0,2.63,98.12,2.25
1993,6,26,22.44,22.41,15.75,90.56,16.47,97.97,4.34
1993,6,27,22.19,22.22,13.98,83.06,0.13,98.32,2.41
1993,6,28,20.56,20.62,13.18,86.0,7.57,98.29,1.74
1993,6,29,21.39,21.39,15.75,94.94,55.23,97.33,3.75
1993,6,30,19.9,20.26,13.79,91.94,44.69,97.41,3.32
1993,7,1,19.23,19.65,11.78,83.75,2.81,98.17,1.62
1993,7,2,19.59,19.55,13.61,93.38,51.43,98.29,5.8
1993,7,3,21.55,21.66,14.59,88.69,17.8,97.84,6.07
1993,7,4,20.9,21.22,13.24,84.94,25.87,98.14,2.83
1993,7,5,20.8,20.98,14.1,89.44,47.44,97.48,5.82
1993,7,6,21.05,21.39,13.49,85.25,1.84,97.92,3.09
1993,7,7,20.83,21.11,14.1,89.19,3.02,97.86,4.49
1993,7,8,22.98,23.31,15.62,87.5,1.36,98.12,2.4
1993,7,9,23.83,24.24,16.17,86.38,0.4,98.33,2.79
1993,7,10,23.03,23.19,16.11,89.62,15.17,98.19,2.55
1993,7,11,23.86,23.95,17.03,90.06,8.96,98.05,1.84
1993,7,12,24.44,24.47,17.76,90.75,6.47,97.88,3.34
1993,7,13,24.01,23.83,18.01,93.5,9.09,97.56,3.59
1993,7,14,24.23,24.01,18.31,93.25,10.47,97.06,5.62
1993,7,15,21.38,21.83,14.04,86.56,1.08,97.5,3.49
1993,7,16,21.18,21.81,13.18,82.56,0.04,97.9,2.09
1993,7,17,22.62,22.65,16.6,92.94,12.66,97.27,3.39
1993,7,18,23.39,23.79,16.3,87.94,12.0,96.98,3.85
1993,7,19,20.44,21.27,13.31,86.69,1.02,97.42,3.82
1993,7,20,19.44,20.08,12.39,86.25,1.05,97.85,3.65
1993,7,21,20.7,21.15,13.31,86.12,0.14,98.15,2.43
1993,7,22,21.6,22.27,14.04,86.06,1.45,98.42,2.52
1993,7,23,21.86,22.36,13.85,83.88,0.06,98.45,2.91
1993,7,24,21.37,21.5,14.83,91.0,4.81,98.06,3.93
1993,7,25,25.12,24.91,17.33,85.12,2.07,97.77,6.03
1993,7,26,25.31,25.55,17.82,86.94,5.08,98.26,2.56
1993,7,27,25.13,25.03,17.64,86.81,6.41,98.33,5.92
1993,7,28,24.89,24.65,17.7,88.19,5.53,98.31,4.48
1993,7,29,25.03,25.21,17.09,85.06,0.06,98.19,3.62
1993,7,30,24.98,24.82,18.74,91.81,13.5,97.72,6.25
1993,7,31,25.08,25.23,17.94,88.31,3.43,97.77,2.82
1993,8,1,23.97,24.45,16.42,86.56,1.08,97.91,2.45
1993,8,2,23.14,23.73,15.93,87.81,11.13,97.7,1.86
1993,8,3,22.73,23.14,16.11,90.25,29.41,97.47,3.59
1993,8,4,22.39,23.22,14.77,85.69,0.94,97.81,1.62
1993,8,5,23.12,23.55,15.93,88.31,10.34,98.05,2.21
1993,8,6,22.13,22.39,15.14,89.0,3.68,97.97,3.4
1993,8,7,22.88,23.24,15.69,88.25,3.85,97.91,3.83
1993,8,8,22.83,23.03,16.05,90.5,3.53,98.13,4.96
1993,8,9,22.62,22.72,15.93,90.62,3.59,98.17,6.4
1993,8,10,24.1,23.72,17.4,89.56,10.73,97.45,9.95
1993,8,11,22.83,22.77,15.5,86.69,5.16,97.5,6.39
1993,8,12,20.3,20.67,12.94,85.62,0.02,98.05,3.58
1993,8,13,22.42,22.45,14.22,83.0,0.64,98.05,1.72
1993,8,14,24.02,23.89,17.88,93.0,30.99,97.77,3.82
1993,8,15,23.42,23.68,16.3,88.0,26.41,97.75,1.72
1993,8,16,23.92,24.38,16.24,85.62,19.9,97.79,2.54
1993,8,17,25.01,24.78,19.23,94.44,21.44,97.86,4.66
1993,8,18,22.91,23.26,15.56,87.75,16.01,98.25,2.02
1993,8,19,23.72,23.83,16.72,89.75,12.26,98.49,2.69
1993,8,20,23.91,23.85,17.21,91.0,7.98,98.52,3.51
1993,8,21,24.33,24.35,17.21,89.12,0.12,98.47,2.81
1993,8,22,24.15,24.01,17.88,92.75,9.3,98.27,3.88
1993,8,23,21.33,21.98,13.61,84.88,0.4,98.36,3.28
1993,8,24,24.02,24.05,16.36,85.56,2.31,98.19,2.64
1993,8,25,25.24,25.12,15.93,79.0,0.03,98.12,1.99
1993,8,26,25.74,25.75,17.09,81.06,0.0,97.68,1.71
1993,8,27,23.79,24.12,16.48,87.19,0.42,97.11,4.82
1993,8,28,21.08,21.69,13.49,85.12,0.15,97.76,3.94
1993,8,29,21.5,21.91,12.45,78.38,0.0,98.35,2.08
1993,8,30,23.45,23.54,13.67,76.25,0.0,98.56,1.45
1993,8,31,24.21,24.39,15.38,81.25,0.01,98.5,1.72
1993,9,1,24.21,24.3,16.24,84.69,0.15,98.23,1.62
1993,9,2,21.89,22.08,15.26,91.12,1.81,98.17,2.88
1993,9,3,22.15,22.11,16.11,93.88,11.13,97.89,3.92
1993,9,4,21.75,21.73,14.47,85.12,13.43,97.22,8.94
1993,9,5,18.08,18.56,10.8,83.12,0.27,98.57,3.27
1993,9,6,18.56,18.48,10.74,81.0,1.33,98.68,2.62
1993,9,7,18.26,18.65,12.57,93.94,18.32,98.27,3.88
1993,9,8,18.55,18.92,12.76,93.31,37.66,98.03,3.38
1993,9,9,21.52,21.74,15.2,91.81,25.59,97.87,3.5
1993,9,10,20.72,21.12,13.92,89.25,7.18,98.25,2.45
1993,9,11,19.27,19.64,12.39,87.62,0.11,98.6,2.98
1993,9,12,21.31,21.37,12.7,80.31,0.1,98.78,1.25
1993,9,13,21.67,21.75,14.89,90.69,8.62,98.82,2.03
1993,9,14,20.38,20.34,14.53,94.81,44.08,98.44,4.26
1993,9,15,20.02,20.12,12.39,84.56,0.0,98.65,1.8
1993,9,16,22.52,22.47,14.04,82.12,0.0,98.67,1.36
1993,9,17,22.08,21.75,15.62,92.06,0.8,98.49,3.9
1993,9,18,23.31,23.12,16.66,90.88,2.04,98.37,4.7
1993,9,19,19.65,19.38,10.99,76.5,0.0,98.86,2.64
1993,9,20,19.38,18.94,10.07,71.62,0.01,98.77,2.05
1993,9,21,18.59,18.11,10.25,76.0,0.81,98.65,1.23
1993,9,22,16.26,16.6,10.8,91.81,13.12,98.43,2.67
1993,9,23,18.4,18.94,11.9,88.25,5.88,98.12,2.33
1993,9,24,19.07,19.44,12.02,86.12,0.03,98.31,2.54
1993,9,25,17.4,17.6,10.31,82.5,0.06,98.49,3.77
1993,9,26,15.98,16.24,9.28,81.5,0.04,98.52,4.65
1993,9,27,15.81,15.94,9.28,82.19,0.0,98.29,3.7
1993,9,28,17.15,16.52,9.58,77.44,0.0,98.31,1.77
1993,9,29,18.65,18.45,11.9,87.31,3.51,98.63,2.45
1993,9,30,18.05,18.05,12.51,93.88,45.51,98.24,3.89
1993,10,1,15.48,15.7,8.85,79.88,0.25,98.33,3.45
1993,10,2,14.2,14.53,8.18,80.75,0.01,98.91,4.58
1993,10,3,15.3,15.35,10.38,94.25,11.52,98.93,3.82
1993,10,4,16.44,16.63,10.25,87.0,0.97,98.66,2.7
1993,10,5,14.87,14.83,8.97,83.88,0.0,98.81,3.76
1993,10,6,13.43,13.48,8.36,85.06,0.0,98.83,3.55
1993,10,7,14.13,14.2,9.09,87.88,7.32,98.43,5.48
1993,10,8,15.8,15.79,10.68,92.88,36.17,97.7,6.7
1993,10,9,16.48,16.3,9.64,82.06,0.03,98.48,3.25
1993,10,10,17.19,16.56,10.07,82.31,0.11,98.57,2.62
1993,10,11,14.55,14.35,8.24,80.12,0.0,99.19,4.3
1993,10,12,16.76,16.57,10.62,87.56,0.02,99.27,2.3
1993,10,13,16.48,16.75,10.38,88.12,0.14,98.92,3.4
1993,10,14,14.28,14.55,8.36,82.25,0.01,98.99,4.08
1993,10,15,14.15,14.33,8.18,82.0,0.02,99.35,2.68
1993,10,16,15.8,15.72,10.5,92.75,1.2,99.36,2.92
1993,10,17,15.33,14.76,10.19,92.56,0.86,99.0,2.07
1993,10,18,13.4,13.38,8.61,88.19,0.2,98.81,2.55
1993,10,19,13.55,13.47,7.57,78.12,0.0,98.76,2.4
1993,10,20,13.81,12.65,6.84,69.12,0.05,98.81,1.57
1993,10,21,14.76,13.76,7.87,75.31,0.1,98.68,1.56
1993,10,22,12.92,12.55,7.51,80.44,0.07,98.64,3.52
1993,10,23,9.55,9.24,5.92,79.0,1.79,98.32,5.59
1993,10,24,10.52,10.69,6.77,84.44,4.87,98.53,5.42
1993,10,25,11.05,10.99,6.84,82.94,1.25,98.71,4.2
1993,10,26,10.02,10.15,6.04,79.06,0.77,99.33,3.99
1993,10,27,9.53,9.51,5.74,78.25,0.06,100.01,4.19
1993,10,28,9.97,9.81,6.47,85.19,0.0,100.22,3.28
1993,10,29,13.63,13.6,8.79,89.31,4.06,99.53,6.28
1993,10,30,15.96,15.77,10.93,93.38,26.17,98.53,4.99
1993,10,31,8.54,8.81,5.74,81.75,1.98,98.58,4.99
1993,11,1,8.96,8.95,6.04,84.62,0.01,99.25,4.15
1993,11,2,11.0,9.84,6.59,80.75,0.0,99.64,1.54
1993,11,3,13.55,11.67,7.45,77.06,0.0,99.47,1.3
1993,11,4,13.47,11.9,8.48,86.56,0.0,99.22,2.62
1993,11,5,12.42,11.59,8.0,85.44,0.0,99.15,2.62
1993,11,6,12.62,10.72,8.18,88.62,0.06,98.98,1.54
1993,11,7,12.16,12.12,8.0,89.44,1.59,99.06,4.2
1993,11,8,10.8,11.07,7.57,93.06,4.11,99.29,2.78
1993,11,9,9.77,9.8,6.23,83.25,0.02,99.6,4.95
1993,11,10,11.51,11.52,7.69,90.0,0.23,99.68,3.91
1993,11,11,11.68,11.68,8.3,96.19,8.62,99.29,3.93
1993,11,12,13.94,13.85,9.34,92.0,5.64,98.96,5.67
1993,11,13,17.31,16.85,11.96,94.31,37.82,98.21,6.62
1993,11,14,14.21,14.12,9.28,90.31,0.22,98.28,3.97
1993,11,15,11.47,11.4,7.45,87.44,0.0,98.98,4.95
1993,11,16,13.21,12.49,8.42,87.56,0.0,99.24,1.98
1993,11,17,13.55,13.17,9.16,91.75,0.05,99.42,3.13
1993,11,18,13.8,13.64,9.34,93.62,9.96,99.19,3.67
1993,11,19,10.12,10.24,6.84,88.25,0.36,99.61,5.19
1993,11,20,11.9,11.82,8.24,93.12,2.58,99.41,4.52
1993,11,21,13.77,13.64,9.64,94.44,17.83,98.07,5.38
1993,11,22,6.54,6.94,5.19,84.88,2.25,98.74,5.28
1993,11,23,5.12,5.48,4.88,87.25,5.95,98.76,4.34
1993,11,24,2.62,3.16,3.85,83.25,3.63,99.29,5.29
1993,11,25,4.11,3.78,4.09,81.19,0.08,99.77,2.88
1993,11,26,7.3,6.65,5.49,84.88,0.15,99.44,2.13
1993,11,27,8.91,8.4,6.47,90.19,1.12,99.03,3.06
1993,11,28,4.15,4.07,4.33,83.75,2.96,99.38,5.5
1993,11,29,4.33,3.67,4.39,84.94,0.0,99.88,2.42
1993,11,30,8.4,7.17,5.74,82.38,1.06,99.54,2.65
1993,12,1,10.9,10.55,7.75,92.62,7.26,98.69,5.09
1993,12,2,8.87,8.58,6.29,87.44,0.0,98.81,2.3
1993,12,3,9.83,9.82,7.39,94.0,2.92,98.16,3.6
1993,12,4,4.14,4.65,4.46,85.62,1.64,98.58,5.52
1993,12,5,3.79,4.13,4.52,89.31,1.36,99.2,3.25
1993,12,6,3.99,4.42,4.52,88.31,1.46,99.32,3.52
1993,12,7,4.23,4.06,4.58,88.69,2.48,99.48,3.38
1993,12,8,5.01,4.47,4.7,86.75,0.75,99.47,2.53
1993,12,9,4.87,4.43,4.46,83.12,0.4,99.53,3.51
1993,12,10,7.56,7.09,6.16,89.25,14.22,98.4,4.14
1993,12,11,5.37,5.58,5.07,88.88,2.15,98.32,6.07
1993,12,12,4.05,3.54,4.03,79.81,0.0,99.38,2.3
1993,12,13,6.88,5.47,5.37,86.06,0.51,99.36,2.52
1993,12,14,5.63,6.02,5.31,92.06,6.16,99.08,4.87
1993,12,15,1.85,2.38,3.78,86.69,9.42,99.74,5.23
1993,12,16,2.08,2.81,3.48,80.06,3.63,99.78,2.3
1993,12,17,1.67,2.29,3.78,87.62,6.26,99.19,6.08
1993,12,18,1.15,1.49,3.6,87.44,2.26,99.61,4.55
1993,12,19,3.84,3.42,3.85,76.69,0.09,99.59,1.85
1993,12,20,4.47,4.33,4.94,92.75,3.59,99.3,2.52
1993,12,21,3.65,4.06,4.52,88.62,2.28,98.63,5.32
1993,12,22,-0.19,0.59,3.17,84.0,5.92,98.52,8.45
1993,12,23,0.09,0.59,3.3,86.19,3.1,98.84,6.41
1993,12,24,3.04,2.61,4.03,84.12,0.11,99.08,2.82
1993,12,25,5.05,3.76,4.33,79.38,0.08,99.25,2.59
1993,12,26,6.51,5.57,5.37,86.31,4.48,98.79,4.2
1993,12,27,4.79,4.91,4.76,88.06,1.91,98.65,5.59
1993,12,28,2.51,2.65,3.78,82.56,0.84,99.27,6.45
1993,12,29,1.4,1.61,3.6,86.38,0.0,99.81,4.36
1993,12,30,4.09,3.4,4.39,83.94,0.0,99.37,2.8
1993,12,31,5.78,5.73,5.68,92.5,13.63,98.09,7.68
1994,1,1,1.53,1.79,3.48,81.56,0.21,99.03,4.62
1994,1,2,3.21,2.58,3.91,81.5,0.0,99.1,3.03
1994,1,3,4.48,3.76,4.94,92.5,0.93,98.69,2.91
1994,1,4,4.48,4.44,4.52,85.0,1.17,98.67,4.18
1994,1,5,3.07,2.41,3.85,80.06,0.3,98.97,2.77
1994,1,6,4.04,3.12,4.33,83.69,0.18,98.81,3.38
1994,1,7,0.87,1.08,3.6,87.94,2.5,99.0,5.52
1994,1,8,1.8,1.09,3.42,78.69,0.0,98.97,1.62
1994,1,9,3.92,2.59,4.09,80.81,0.0,98.86,2.16
1994,1,10,4.35,3.53,4.27,82.19,0.0,98.85,2.7
1994,1,11,4.43,3.81,4.64,87.0,0.74,98.71,2.81
1994,1,12,3.38,3.51,4.46,90.62,2.0,98.85,3.85
1994,1,13,2.62,2.59,4.27,91.62,2.26,98.57,2.46
1994,1,14,2.42,2.87,4.03,87.88,5.55,98.35,5.71
1994,1,15,0.3,0.67,3.23,83.44,0.49,99.25,4.02
1994,1,16,2.5,2.02,3.48,76.75,0.0,99.44,2.02
1994,1,17,8.72,8.28,7.14,94.62,21.16,98.3,6.64
1994,1,18,4.32,4.91,4.76,90.38,2.88,98.22,4.64
1994,1,19,0.49,1.18,3.42,85.69,7.05,98.78,6.34
1994,1,20,-0.18,0.4,3.23,86.56,2.46,98.75,3.77
1994,1,21,0.14,0.84,3.42,88.06,7.0,97.99,4.79
1994,1,22,-0.47,-0.11,3.23,87.62,0.81,98.34,4.34
1994,1,23,-1.0,-0.3,3.05,86.19,2.17,98.44,6.23
1994,1,24,-0.92,-0.42,2.93,83.62,0.97,99.16,4.2
1994,1,25,2.18,1.23,3.78,84.12,0.08,99.08,1.99
1994,1,26,3.69,3.4,4.52,89.12,0.31,98.87,2.75
1994,1,27,1.99,2.16,3.97,89.62,3.06,98.97,5.04
1994,1,28,1.49,2.48,3.6,84.62,6.13,98.59,1.98
1994,1,29,-0.04,0.58,3.36,86.94,3.15,98.36,7.37
1994,1,30,-1.86,-1.11,2.62,80.5,1.34,99.46,7.02
1994,1,31,0.21,0.35,2.81,74.88,0.04,99.69,1.47
1994,2,1,2.84,2.78,4.52,93.75,13.27,98.1,5.63
1994,2,2,0.29,0.84,3.3,84.75,3.61,98.3,6.58
1994,2,3,0.04,0.44,3.23,84.31,10.86,98.38,7.32
1994,2,4,0.76,0.62,3.3,81.81,0.74,98.88,3.64
1994,2,5,3.41,2.83,4.27,86.31,0.06,98.66,2.23
1994,2,6,3.99,3.18,4.21,82.19,0.26,98.54,2.45
1994,2,7,4.07,3.51,4.33,83.75,0.07,98.08,3.59
1994,2,8,4.22,4.15,4.58,85.06,2.28,97.73,2.88
1994,2,9,4.21,4.48,4.64,86.69,3.86,96.83,6.98
1994,2,10,-0.81,-0.1,2.93,81.25,4.94,98.24,8.93
1994,2,11,-0.66,0.17,3.05,84.25,2.36,98.94,4.58
1994,2,12,-1.07,-0.45,3.3,91.81,19.31,97.8,8.77
1994,2,13,-1.15,-0.78,3.11,87.81,2.82,98.66,7.35
1994,2,14,-0.63,-0.79,3.17,86.56,0.54,98.94,5.07
1994,2,15,0.08,-0.32,3.36,86.75,0.65,98.48,2.91
1994,2,16,1.01,1.16,3.48,85.12,0.2,98.51,4.5
1994,2,17,1.17,1.4,3.3,79.94,0.0,99.07,5.58
1994,2,18,2.84,2.32,3.48,74.69,0.0,99.22,2.3
1994,2,19,6.15,3.77,3.66,61.12,0.0,99.02,1.64
1994,2,20,7.93,7.26,5.8,83.0,4.14,98.25,4.56
1994,2,21,6.73,6.66,5.8,88.19,22.72,96.51,8.03
1994,2,22,1.53,1.96,3.42,79.06,1.04,97.8,7.12
1994,2,23,0.99,1.48,3.42,82.06,3.03,98.3,8.01
1994,2,24,-0.67,0.09,2.93,81.06,0.91,98.65,8.2
1994,2,25,2.09,2.6,3.85,85.75,2.53,98.79,5.7
1994,2,26,2.08,2.63,3.85,86.62,2.16,98.91,6.34
1994,2,27,1.3,2.04,3.48,84.31,0.93,99.25,4.93
1994,2,28,3.11,3.3,3.6,76.0,0.03,99.2,2.12
1994,3,1,3.29,3.08,3.91,80.75,2.16,98.95,3.96
1994,3,2,1.26,1.76,3.3,79.0,0.55,99.06,4.23
1994,3,3,2.73,3.0,3.23,70.44,0.12,98.95,2.01
1994,3,4,2.73,3.03,3.78,80.62,0.8,98.7,4.2
1994,3,5,1.48,1.75,3.66,85.19,0.39,98.91,2.8
1994,3,6,1.13,1.77,3.11,77.12,0.0,99.63,4.01
1994,3,7,2.69,2.38,3.97,83.69,2.37,99.45,3.17
1994,3,8,9.69,9.17,7.45,95.88,19.69,98.51,6.16
1994,3,9,8.37,8.65,6.1,87.94,1.0,98.26,4.08
1994,3,10,2.76,3.43,3.97,84.62,1.95,98.39,6.42
1994,3,11,2.02,2.4,3.3,75.31,0.13,99.04,3.72
1994,3,12,3.39,3.84,4.27,85.81,9.6,98.64,2.39
1994,3,13,2.39,3.27,3.66,80.62,0.13,98.47,5.77
1994,3,14,1.41,2.06,3.48,81.69,1.36,98.61,3.32
1994,3,15,1.34,1.89,3.42,81.44,1.57,99.11,3.91
1994,3,16,3.52,3.8,3.85,79.06,0.29,99.03,2.95
1994,3,17,3.48,4.01,3.97,80.31,1.19,98.82,4.55
1994,3,18,4.35,5.27,3.6,70.38,0.0,98.92,2.55
1994,3,19,6.8,7.14,4.58,74.31,0.09,98.76,1.98
1994,3,20,4.72,5.01,4.33,80.5,0.13,98.92,5.5
1994,3,21,2.63,3.65,3.42,74.81,0.0,99.41,6.15
1994,3,22,4.05,4.38,4.09,79.56,1.29,99.6,3.25
1994,3,23,7.85,7.92,6.41,94.44,4.47,98.43,4.09
1994,3,24,5.33,6.05,4.21,75.44,1.15,97.81,5.41
1994,3,25,1.98,2.74,3.36,76.62,1.6,98.51,7.15
1994,3,26,1.47,2.47,3.48,81.75,2.0,99.16,3.57
1994,3,27,3.76,4.26,3.66,74.62,0.48,99.55,4.14
1994,3,28,6.48,6.35,4.94,81.88,0.01,99.11,4.48
1994,3,29,5.31,5.87,4.64,82.19,0.41,99.07,5.08
1994,3,30,3.92,4.64,3.54,71.38,0.0,99.14,2.95
1994,3,31,7.79,7.18,4.82,72.94,0.0,98.96,2.73
1994,4,1,10.58,9.55,6.65,81.75,12.76,98.67,2.77
1994,4,2,12.08,12.12,7.26,81.88,8.56,97.88,5.1
1994,4,3,7.03,7.7,4.58,73.81,0.0,98.72,5.24
1994,4,4,9.07,9.04,5.0,69.56,0.0,98.93,2.41
1994,4,5,13.9,13.33,7.87,79.0,0.0,98.84,2.38
1994,4,6,15.93,14.47,7.45,67.19,0.0,98.61,1.7
1994,4,7,13.61,13.38,9.58,94.88,8.63,97.87,3.56
1994,4,8,7.34,8.43,4.88,75.69,0.12,98.19,7.83
1994,4,9,3.58,4.68,3.42,69.62,0.0,99.05,6.78
1994,4,10,6.11,7.15,4.21,73.62,0.0,99.22,3.05
1994,4,11,11.5,11.89,6.47,77.88,0.0,99.07,2.39
1994,4,12,14.49,13.95,9.89,92.44,27.69,97.94,8.25
1994,4,13,9.68,10.21,6.04,78.88,3.18,98.15,5.12
1994,4,14,9.25,9.19,4.82,68.56,0.01,98.79,4.23
